Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
4104659,Carambeí,PR,SUL,fev.-21,1
4104709,Carlópolis,PR,SUL,fev.-21,1
4104808,Cascavel,PR,SUL,fev.-21,9
4104907,Castro,PR,SUL,fev.-21,1
4105003,Catanduvas,PR,SUL,fev.-21,0
4105102,Centenário Do Sul,PR,SUL,fev.-21,0
4105201,Cerro Azul,PR,SUL,fev.-21,1
4105300,Céu Azul,PR,SUL,fev.-21,0
4105409,Chopinzinho,PR,SUL,fev.-21,0
4105508,Cianorte,PR,SUL,fev.-21,2
4105607,Cidade Gaúcha,PR,SUL,fev.-21,0
4105706,Clevelândia,PR,SUL,fev.-21,2
4105805,Colombo,PR,SUL,fev.-21,3
4105904,Colorado,PR,SUL,fev.-21,0
4106001,Congonhinhas,PR,SUL,fev.-21,0
4106100,Conselheiro Mairinck,PR,SUL,fev.-21,0
4106209,Contenda,PR,SUL,fev.-21,2
4106308,Corbélia,PR,SUL,fev.-21,0
4106407,Cornélio Procópio,PR,SUL,fev.-21,0
4106456,Coronel Domingos Soares,PR,SUL,fev.-21,0
4106506,Coronel Vivida,PR,SUL,fev.-21,2
4106555,Corumbataí Do Sul,PR,SUL,fev.-21,0
4106803,Cruz Machado,PR,SUL,fev.-21,0
4106571,Cruzeiro Do Iguaçu,PR,SUL,fev.-21,0
4106605,Cruzeiro Do Oeste,PR,SUL,fev.-21,0
4106704,Cruzeiro Do Sul,PR,SUL,fev.-21,0
4106852,Cruzmaltina,PR,SUL,fev.-21,0
4106902,Curitiba,PR,SUL,fev.-21,22
4107009,Curiúva,PR,SUL,fev.-21,1
4107157,Diamante D'Oeste,PR,SUL,fev.-21,0
4107108,Diamante Do Norte,PR,SUL,fev.-21,0
4107124,Diamante Do Sul,PR,SUL,fev.-21,0
4107207,Dois Vizinhos,PR,SUL,fev.-21,0
4107256,Douradina,PR,SUL,fev.-21,0
4107306,Doutor Camargo,PR,SUL,fev.-21,0
4128633,Doutor Ulysses,PR,SUL,fev.-21,0
4107405,Enéas Marques,PR,SUL,fev.-21,0
4107504,Engenheiro Beltrão,PR,SUL,fev.-21,0
4107538,Entre Rios Do Oeste,PR,SUL,fev.-21,0
4107520,Esperança Nova,PR,SUL,fev.-21,0
4107546,Espigão Alto Do Iguaçu,PR,SUL,fev.-21,0
4107553,Farol,PR,SUL,fev.-21,0
4107603,Faxinal,PR,SUL,fev.-21,0
4107652,Fazenda Rio Grande,PR,SUL,fev.-21,4
4107702,Fênix,PR,SUL,fev.-21,0
4107736,Fernandes Pinheiro,PR,SUL,fev.-21,0
4107751,Figueira,PR,SUL,fev.-21,0
4107850,Flor Da Serra Do Sul,PR,SUL,fev.-21,0
4107801,Floraí,PR,SUL,fev.-21,0
4107900,Floresta,PR,SUL,fev.-21,0
4108007,Florestópolis,PR,SUL,fev.-21,0
4108106,Flórida,PR,SUL,fev.-21,0
4108205,Formosa Do Oeste,PR,SUL,fev.-21,0
4108304,Foz Do Iguaçu,PR,SUL,fev.-21,6
4108452,Foz Do Jordão,PR,SUL,fev.-21,0
4108320,Francisco Alves,PR,SUL,fev.-21,0
4108403,Francisco Beltrão,PR,SUL,fev.-21,1
4108502,General Carneiro,PR,SUL,fev.-21,1
4108551,Godoy Moreira,PR,SUL,fev.-21,0
4108601,Goioerê,PR,SUL,fev.-21,1
4108650,Goioxim,PR,SUL,fev.-21,0
4108700,Grandes Rios,PR,SUL,fev.-21,0
4108809,Guaíra,PR,SUL,fev.-21,1
4108908,Guairaçá,PR,SUL,fev.-21,0
4108957,Guamiranga,PR,SUL,fev.-21,0
4109005,Guapirama,PR,SUL,fev.-21,1
4109104,Guaporema,PR,SUL,fev.-21,0
4109203,Guaraci,PR,SUL,fev.-21,0
4109302,Guaraniaçu,PR,SUL,fev.-21,0
4109401,Guarapuava,PR,SUL,fev.-21,3
4109500,Guaraqueçaba,PR,SUL,fev.-21,0
4109609,Guaratuba,PR,SUL,fev.-21,1
4109658,Honório Serpa,PR,SUL,fev.-21,0
4109708,Ibaiti,PR,SUL,fev.-21,0
4109757,Ibema,PR,SUL,fev.-21,0
4109807,Ibiporã,PR,SUL,fev.-21,0
4109906,Icaraíma,PR,SUL,fev.-21,0
4110003,Iguaraçu,PR,SUL,fev.-21,0
4110052,Iguatu,PR,SUL,fev.-21,0
4110078,Imbaú,PR,SUL,fev.-21,0
4110102,Imbituva,PR,SUL,fev.-21,0
4110201,Inácio Martins,PR,SUL,fev.-21,0
4110300,Inajá,PR,SUL,fev.-21,0
4110409,Indianópolis,PR,SUL,fev.-21,1
4110508,Ipiranga,PR,SUL,fev.-21,0
4110607,Iporã,PR,SUL,fev.-21,1
4110656,Iracema Do Oeste,PR,SUL,fev.-21,0
4110706,Irati,PR,SUL,fev.-21,0
4110805,Iretama,PR,SUL,fev.-21,0
4110904,Itaguajé,PR,SUL,fev.-21,0
4110953,Itaipulândia,PR,SUL,fev.-21,0
4111001,Itambaracá,PR,SUL,fev.-21,0
4111100,Itambé,PR,SUL,fev.-21,0
4111209,Itapejara D'Oeste,PR,SUL,fev.-21,0
4111258,Itaperuçu,PR,SUL,fev.-21,0
4111308,Itaúna Do Sul,PR,SUL,fev.-21,0
4111407,Ivaí,PR,SUL,fev.-21,0
4111506,Ivaiporã,PR,SUL,fev.-21,0
4111555,Ivaté,PR,SUL,fev.-21,0
4111605,Ivatuba,PR,SUL,fev.-21,0
4111704,Jaboti,PR,SUL,fev.-21,0
4111803,Jacarezinho,PR,SUL,fev.-21,0
4111902,Jaguapitã,PR,SUL,fev.-21,1
4112009,Jaguariaíva,PR,SUL,fev.-21,0
4112108,Jandaia Do Sul,PR,SUL,fev.-21,0
4112207,Janiópolis,PR,SUL,fev.-21,0
4112306,Japira,PR,SUL,fev.-21,0
4112405,Japurá,PR,SUL,fev.-21,0
4112504,Jardim Alegre,PR,SUL,fev.-21,0
4112603,Jardim Olinda,PR,SUL,fev.-21,0
4112702,Jataizinho,PR,SUL,fev.-21,0
4112751,Jesuítas,PR,SUL,fev.-21,0
4112801,Joaquim Távora,PR,SUL,fev.-21,0
4112900,Jundiaí Do Sul,PR,SUL,fev.-21,0
4112959,Juranda,PR,SUL,fev.-21,0
4113007,Jussara,PR,SUL,fev.-21,0
4113106,Kaloré,PR,SUL,fev.-21,0
4113205,Lapa,PR,SUL,fev.-21,2
4113254,Laranjal,PR,SUL,fev.-21,0
4113304,Laranjeiras Do Sul,PR,SUL,fev.-21,0
4113403,Leópolis,PR,SUL,fev.-21,0
4113429,Lidianópolis,PR,SUL,fev.-21,0
4113452,Lindoeste,PR,SUL,fev.-21,0
4113502,Loanda,PR,SUL,fev.-21,1
4113601,Lobato,PR,SUL,fev.-21,0
4113700,Londrina,PR,SUL,fev.-21,2
4113734,Luiziana,PR,SUL,fev.-21,0
4113759,Lunardelli,PR,SUL,fev.-21,0
4113809,Lupionópolis,PR,SUL,fev.-21,0
4113908,Mallet,PR,SUL,fev.-21,0
4114005,Mamborê,PR,SUL,fev.-21,0
4114104,Mandaguaçu,PR,SUL,fev.-21,0
4114203,Mandaguari,PR,SUL,fev.-21,0
4114302,Mandirituba,PR,SUL,fev.-21,0
4114351,Manfrinópolis,PR,SUL,fev.-21,0
4114401,Mangueirinha,PR,SUL,fev.-21,0
4114500,Manoel Ribas,PR,SUL,fev.-21,0
4114609,Marechal Cândido Rondon,PR,SUL,fev.-21,1
4114708,Maria Helena,PR,SUL,fev.-21,0
4114807,Marialva,PR,SUL,fev.-21,2
4114906,Marilândia Do Sul,PR,SUL,fev.-21,0
4115002,Marilena,PR,SUL,fev.-21,0
4115101,Mariluz,PR,SUL,fev.-21,0
4115200,Maringá,PR,SUL,fev.-21,3
4115309,Mariópolis,PR,SUL,fev.-21,0
4115358,Maripá,PR,SUL,fev.-21,0
4115408,Marmeleiro,PR,SUL,fev.-21,0
4115457,Marquinho,PR,SUL,fev.-21,0
4115507,Marumbi,PR,SUL,fev.-21,0
4115606,Matelândia,PR,SUL,fev.-21,0
4115705,Matinhos,PR,SUL,fev.-21,0
4115739,Mato Rico,PR,SUL,fev.-21,0
4115754,Mauá Da Serra,PR,SUL,fev.-21,0
4115804,Medianeira,PR,SUL,fev.-21,0
4115853,Mercedes,PR,SUL,fev.-21,0
4115903,Mirador,PR,SUL,fev.-21,0
4116000,Miraselva,PR,SUL,fev.-21,0
4116059,Missal,PR,SUL,fev.-21,0
4116109,Moreira Sales,PR,SUL,fev.-21,0
4116208,Morretes,PR,SUL,fev.-21,0
4116307,Munhoz De Melo,PR,SUL,fev.-21,0
4116406,Nossa Senhora Das Graças,PR,SUL,fev.-21,0
4116505,Nova Aliança Do Ivaí,PR,SUL,fev.-21,0
4116604,Nova América Da Colina,PR,SUL,fev.-21,0
4116703,Nova Aurora,PR,SUL,fev.-21,0
4116802,Nova Cantu,PR,SUL,fev.-21,0
4116901,Nova Esperança,PR,SUL,fev.-21,0
4116950,Nova Esperança Do Sudoeste,PR,SUL,fev.-21,0
4117008,Nova Fátima,PR,SUL,fev.-21,0
4117057,Nova Laranjeiras,PR,SUL,fev.-21,0
4117107,Nova Londrina,PR,SUL,fev.-21,0
4117206,Nova Olímpia,PR,SUL,fev.-21,0
4117255,Nova Prata Do Iguaçu,PR,SUL,fev.-21,0
4117214,Nova Santa Bárbara,PR,SUL,fev.-21,0
4117222,Nova Santa Rosa,PR,SUL,fev.-21,0
4117271,Nova Tebas,PR,SUL,fev.-21,0
4117297,Novo Itacolomi,PR,SUL,fev.-21,0
4117305,Ortigueira,PR,SUL,fev.-21,0
4117404,Ourizona,PR,SUL,fev.-21,0
4117453,Ouro Verde Do Oeste,PR,SUL,fev.-21,0
4117503,Paiçandu,PR,SUL,fev.-21,0
4117602,Palmas,PR,SUL,fev.-21,0
4117701,Palmeira,PR,SUL,fev.-21,0
4117800,Palmital,PR,SUL,fev.-21,0
4117909,Palotina,PR,SUL,fev.-21,0
4118006,Paraíso Do Norte,PR,SUL,fev.-21,0
4118105,Paranacity,PR,SUL,fev.-21,0
4118204,Paranaguá,PR,SUL,fev.-21,6
4118303,Paranapoema,PR,SUL,fev.-21,0
4118402,Paranavaí,PR,SUL,fev.-21,0
4118451,Pato Bragado,PR,SUL,fev.-21,0
4118501,Pato Branco,PR,SUL,fev.-21,1
4118600,Paula Freitas,PR,SUL,fev.-21,0
4118709,Paulo Frontin,PR,SUL,fev.-21,0
4118808,Peabiru,PR,SUL,fev.-21,3
4118857,Perobal,PR,SUL,fev.-21,0
4118907,Pérola,PR,SUL,fev.-21,0
4119004,Pérola D'Oeste,PR,SUL,fev.-21,0
4119103,Piên,PR,SUL,fev.-21,0
4119152,Pinhais,PR,SUL,fev.-21,3
4119251,Pinhal De São Bento,PR,SUL,fev.-21,0
4119202,Pinhalão,PR,SUL,fev.-21,0
4119301,Pinhão,PR,SUL,fev.-21,0
4119400,Piraí Do Sul,PR,SUL,fev.-21,1
4119509,Piraquara,PR,SUL,fev.-21,2
4119608,Pitanga,PR,SUL,fev.-21,0
4119657,Pitangueiras,PR,SUL,fev.-21,0
4119707,Planaltina Do Paraná,PR,SUL,fev.-21,0
4119806,Planalto,PR,SUL,fev.-21,0
4119905,Ponta Grossa,PR,SUL,fev.-21,8
4119954,Pontal Do Paraná,PR,SUL,fev.-21,0
4120002,Porecatu,PR,SUL,fev.-21,1
4120101,Porto Amazonas,PR,SUL,fev.-21,0
4120150,Porto Barreiro,PR,SUL,fev.-21,0
4120200,Porto Rico,PR,SUL,fev.-21,0
4120309,Porto Vitória,PR,SUL,fev.-21,0
4120333,Prado Ferreira,PR,SUL,fev.-21,0
4120358,Pranchita,PR,SUL,fev.-21,0
4120408,Presidente Castelo Branco,PR,SUL,fev.-21,0
4120507,Primeiro De Maio,PR,SUL,fev.-21,1
4120606,Prudentópolis,PR,SUL,fev.-21,0
4120655,Quarto Centenário,PR,SUL,fev.-21,0
4120705,Quatiguá,PR,SUL,fev.-21,0
4120804,Quatro Barras,PR,SUL,fev.-21,1
4120853,Quatro Pontes,PR,SUL,fev.-21,0
4120903,Quedas Do Iguaçu,PR,SUL,fev.-21,3
4121000,Querência Do Norte,PR,SUL,fev.-21,0
4121109,Quinta Do Sol,PR,SUL,fev.-21,0
4121208,Quitandinha,PR,SUL,fev.-21,0
4121257,Ramilândia,PR,SUL,fev.-21,0
4121307,Rancho Alegre,PR,SUL,fev.-21,0
4121356,Rancho Alegre D'Oeste,PR,SUL,fev.-21,0
4121406,Realeza,PR,SUL,fev.-21,0
4121505,Rebouças,PR,SUL,fev.-21,0
4121604,Renascença,PR,SUL,fev.-21,0
4121703,Reserva,PR,SUL,fev.-21,0
4121752,Reserva Do Iguaçu,PR,SUL,fev.-21,0
4121802,Ribeirão Claro,PR,SUL,fev.-21,0
4121901,Ribeirão Do Pinhal,PR,SUL,fev.-21,0
4122008,Rio Azul,PR,SUL,fev.-21,0
4122107,Rio Bom,PR,SUL,fev.-21,0
4122156,Rio Bonito Do Iguaçu,PR,SUL,fev.-21,0
4122172,Rio Branco Do Ivaí,PR,SUL,fev.-21,0
4122206,Rio Branco Do Sul,PR,SUL,fev.-21,1
4122305,Rio Negro,PR,SUL,fev.-21,0
4122404,Rolândia,PR,SUL,fev.-21,1
4122503,Roncador,PR,SUL,fev.-21,0
4122602,Rondon,PR,SUL,fev.-21,0
4122651,Rosário Do Ivaí,PR,SUL,fev.-21,0
4122701,Sabáudia,PR,SUL,fev.-21,0
4122800,Salgado Filho,PR,SUL,fev.-21,0
4122909,Salto Do Itararé,PR,SUL,fev.-21,0
4123006,Salto Do Lontra,PR,SUL,fev.-21,0
4123105,Santa Amélia,PR,SUL,fev.-21,0
4123204,Santa Cecília Do Pavão,PR,SUL,fev.-21,0
4123303,Santa Cruz De Monte Castelo,PR,SUL,fev.-21,0
4123402,Santa Fé,PR,SUL,fev.-21,0
4123501,Santa Helena,PR,SUL,fev.-21,0
4123600,Santa Inês,PR,SUL,fev.-21,0
4123709,Santa Isabel Do Ivaí,PR,SUL,fev.-21,0
4123808,Santa Izabel Do Oeste,PR,SUL,fev.-21,0
4123824,Santa Lúcia,PR,SUL,fev.-21,0
4123857,Santa Maria Do Oeste,PR,SUL,fev.-21,0
4123907,Santa Mariana,PR,SUL,fev.-21,0
4123956,Santa Mônica,PR,SUL,fev.-21,0
4124020,Santa Tereza Do Oeste,PR,SUL,fev.-21,0
4124053,Santa Terezinha De Itaipu,PR,SUL,fev.-21,0
4124004,Santana Do Itararé,PR,SUL,fev.-21,0
4124103,Santo Antônio Da Platina,PR,SUL,fev.-21,0
4124202,Santo Antônio Do Caiuá,PR,SUL,fev.-21,0
4124301,Santo Antônio Do Paraíso,PR,SUL,fev.-21,0
4124400,Santo Antônio Do Sudoeste,PR,SUL,fev.-21,1
4124509,Santo Inácio,PR,SUL,fev.-21,0
4124608,São Carlos Do Ivaí,PR,SUL,fev.-21,0
4124707,São Jerônimo Da Serra,PR,SUL,fev.-21,0
4124806,São João,PR,SUL,fev.-21,0
4124905,São João Do Caiuá,PR,SUL,fev.-21,0
4125001,São João Do Ivaí,PR,SUL,fev.-21,0
4125100,São João Do Triunfo,PR,SUL,fev.-21,0
4125209,São Jorge D'Oeste,PR,SUL,fev.-21,0
4125308,São Jorge Do Ivaí,PR,SUL,fev.-21,0
4125357,São Jorge Do Patrocínio,PR,SUL,fev.-21,0
4125407,São José Da Boa Vista,PR,SUL,fev.-21,0
4125456,São José Das Palmeiras,PR,SUL,fev.-21,0
4125506,São José Dos Pinhais,PR,SUL,fev.-21,4
4125555,São Manoel Do Paraná,PR,SUL,fev.-21,0
4125605,São Mateus Do Sul,PR,SUL,fev.-21,1
4125704,São Miguel Do Iguaçu,PR,SUL,fev.-21,0
4125753,São Pedro Do Iguaçu,PR,SUL,fev.-21,0
4125803,São Pedro Do Ivaí,PR,SUL,fev.-21,0
4125902,São Pedro Do Paraná,PR,SUL,fev.-21,0
4126009,São Sebastião Da Amoreira,PR,SUL,fev.-21,0
4126108,São Tomé,PR,SUL,fev.-21,0
4126207,Sapopema,PR,SUL,fev.-21,0
4126256,Sarandi,PR,SUL,fev.-21,0
4126272,Saudade Do Iguaçu,PR,SUL,fev.-21,0
4126306,Sengés,PR,SUL,fev.-21,0
4126355,Serranópolis Do Iguaçu,PR,SUL,fev.-21,0
4126405,Sertaneja,PR,SUL,fev.-21,0
4126504,Sertanópolis,PR,SUL,fev.-21,1
4126603,Siqueira Campos,PR,SUL,fev.-21,0
4126652,Sulina,PR,SUL,fev.-21,0
4126678,Tamarana,PR,SUL,fev.-21,0
4126702,Tamboara,PR,SUL,fev.-21,0
4126801,Tapejara,PR,SUL,fev.-21,1
4126900,Tapira,PR,SUL,fev.-21,1
4127007,Teixeira Soares,PR,SUL,fev.-21,0
4127106,Telêmaco Borba,PR,SUL,fev.-21,4
4127205,Terra Boa,PR,SUL,fev.-21,0
4127304,Terra Rica,PR,SUL,fev.-21,0
4127403,Terra Roxa,PR,SUL,fev.-21,0
4127502,Tibagi,PR,SUL,fev.-21,0
4127601,Tijucas Do Sul,PR,SUL,fev.-21,1
4127700,Toledo,PR,SUL,fev.-21,2
4127809,Tomazina,PR,SUL,fev.-21,0
4127858,Três Barras Do Paraná,PR,SUL,fev.-21,0
4127882,Tunas Do Paraná,PR,SUL,fev.-21,0
4127908,Tuneiras Do Oeste,PR,SUL,fev.-21,0
4127957,Tupãssi,PR,SUL,fev.-21,0
4127965,Turvo,PR,SUL,fev.-21,0
4128005,Ubiratã,PR,SUL,fev.-21,0
4128104,Umuarama,PR,SUL,fev.-21,0
4128203,União Da Vitória,PR,SUL,fev.-21,1
4128302,Uniflor,PR,SUL,fev.-21,0
4128401,Uraí,PR,SUL,fev.-21,0
4128534,Ventania,PR,SUL,fev.-21,0
4128559,Vera Cruz Do Oeste,PR,SUL,fev.-21,0
4128609,Verê,PR,SUL,fev.-21,0
4128658,Virmond,PR,SUL,fev.-21,0
4128708,Vitorino,PR,SUL,fev.-21,0
4128500,Wenceslau Braz,PR,SUL,fev.-21,0
4128807,Xambrê,PR,SUL,fev.-21,0
4100103,Abatiá,PR,SUL,mar.-21,0
4100202,Adrianópolis,PR,SUL,mar.-21,1
4100301,Agudos Do Sul,PR,SUL,mar.-21,0
4100400,Almirante Tamandaré,PR,SUL,mar.-21,3
4100459,Altamira Do Paraná,PR,SUL,mar.-21,0
4128625,Alto Paraíso,PR,SUL,mar.-21,0
4100608,Alto Paraná,PR,SUL,mar.-21,0
4100707,Alto Piquiri,PR,SUL,mar.-21,0
4100509,Altônia,PR,SUL,mar.-21,5
4100806,Alvorada Do Sul,PR,SUL,mar.-21,0
4100905,Amaporã,PR,SUL,mar.-21,0
4101002,Ampére,PR,SUL,mar.-21,0
4101051,Anahy,PR,SUL,mar.-21,0
4101101,Andirá,PR,SUL,mar.-21,0
4101150,Ângulo,PR,SUL,mar.-21,0
4101200,Antonina,PR,SUL,mar.-21,1
4101309,Antônio Olinto,PR,SUL,mar.-21,0
4101408,Apucarana,PR,SUL,mar.-21,0
4101507,Arapongas,PR,SUL,mar.-21,0
4101606,Arapoti,PR,SUL,mar.-21,0
4101655,Arapuã,PR,SUL,mar.-21,0
4101705,Araruna,PR,SUL,mar.-21,1
4101804,Araucária,PR,SUL,mar.-21,2
4101853,Ariranha Do Ivaí,PR,SUL,mar.-21,0
4101903,Assaí,PR,SUL,mar.-21,0
4102000,Assis Chateaubriand,PR,SUL,mar.-21,0
4102109,Astorga,PR,SUL,mar.-21,0
4102208,Atalaia,PR,SUL,mar.-21,0
4102307,Balsa Nova,PR,SUL,mar.-21,0
4102406,Bandeirantes,PR,SUL,mar.-21,0
4102505,Barbosa Ferraz,PR,SUL,mar.-21,0
4102703,Barra Do Jacaré,PR,SUL,mar.-21,0
4102604,Barracão,PR,SUL,mar.-21,0
4102752,Bela Vista Da Caroba,PR,SUL,mar.-21,0
4102802,Bela Vista Do Paraíso,PR,SUL,mar.-21,0
4102901,Bituruna,PR,SUL,mar.-21,1
4103008,Boa Esperança,PR,SUL,mar.-21,0
4103024,Boa Esperança Do Iguaçu,PR,SUL,mar.-21,0
4103040,Boa Ventura De São Roque,PR,SUL,mar.-21,0
4103057,Boa Vista Da Aparecida,PR,SUL,mar.-21,0
4103107,Bocaiúva Do Sul,PR,SUL,mar.-21,0
4103156,Bom Jesus Do Sul,PR,SUL,mar.-21,0
4103206,Bom Sucesso,PR,SUL,mar.-21,0
4103222,Bom Sucesso Do Sul,PR,SUL,mar.-21,0
4103305,Borrazópolis,PR,SUL,mar.-21,0
4103354,Braganey,PR,SUL,mar.-21,0
4103370,Brasilândia Do Sul,PR,SUL,mar.-21,0
4103404,Cafeara,PR,SUL,mar.-21,0
4103453,Cafelândia,PR,SUL,mar.-21,0
4103479,Cafezal Do Sul,PR,SUL,mar.-21,0
4103503,Califórnia,PR,SUL,mar.-21,0
4103602,Cambará,PR,SUL,mar.-21,0
4103701,Cambé,PR,SUL,mar.-21,0
4103800,Cambira,PR,SUL,mar.-21,0
4103909,Campina Da Lagoa,PR,SUL,mar.-21,0
4103958,Campina Do Simão,PR,SUL,mar.-21,0
4104006,Campina Grande Do Sul,PR,SUL,mar.-21,3
4104055,Campo Bonito,PR,SUL,mar.-21,0
4104105,Campo Do Tenente,PR,SUL,mar.-21,0
4104204,Campo Largo,PR,SUL,mar.-21,4
4104253,Campo Magro,PR,SUL,mar.-21,2
4104303,Campo Mourão,PR,SUL,mar.-21,2
4104402,Cândido De Abreu,PR,SUL,mar.-21,0
4104428,Candói,PR,SUL,mar.-21,0
4104451,Cantagalo,PR,SUL,mar.-21,0
4104501,Capanema,PR,SUL,mar.-21,1
4104600,Capitão Leônidas Marques,PR,SUL,mar.-21,0
4104659,Carambeí,PR,SUL,mar.-21,0
4104709,Carlópolis,PR,SUL,mar.-21,0
4104808,Cascavel,PR,SUL,mar.-21,8
4104907,Castro,PR,SUL,mar.-21,0
4105003,Catanduvas,PR,SUL,mar.-21,0
4105102,Centenário Do Sul,PR,SUL,mar.-21,0
4105201,Cerro Azul,PR,SUL,mar.-21,0
4105300,Céu Azul,PR,SUL,mar.-21,0
4105409,Chopinzinho,PR,SUL,mar.-21,0
4105508,Cianorte,PR,SUL,mar.-21,0
4105607,Cidade Gaúcha,PR,SUL,mar.-21,0
4105706,Clevelândia,PR,SUL,mar.-21,1
4105805,Colombo,PR,SUL,mar.-21,5
4105904,Colorado,PR,SUL,mar.-21,0
4106001,Congonhinhas,PR,SUL,mar.-21,0
4106100,Conselheiro Mairinck,PR,SUL,mar.-21,0
4106209,Contenda,PR,SUL,mar.-21,0
4106308,Corbélia,PR,SUL,mar.-21,0
4106407,Cornélio Procópio,PR,SUL,mar.-21,1
4106456,Coronel Domingos Soares,PR,SUL,mar.-21,0
4106506,Coronel Vivida,PR,SUL,mar.-21,0
4106555,Corumbataí Do Sul,PR,SUL,mar.-21,0
4106803,Cruz Machado,PR,SUL,mar.-21,1
4106571,Cruzeiro Do Iguaçu,PR,SUL,mar.-21,0
4106605,Cruzeiro Do Oeste,PR,SUL,mar.-21,1
4106704,Cruzeiro Do Sul,PR,SUL,mar.-21,0
4106852,Cruzmaltina,PR,SUL,mar.-21,0
4106902,Curitiba,PR,SUL,mar.-21,12
4107009,Curiúva,PR,SUL,mar.-21,0
4107157,Diamante D'Oeste,PR,SUL,mar.-21,0
4107108,Diamante Do Norte,PR,SUL,mar.-21,0
4107124,Diamante Do Sul,PR,SUL,mar.-21,0
4107207,Dois Vizinhos,PR,SUL,mar.-21,0
4107256,Douradina,PR,SUL,mar.-21,0
4107306,Doutor Camargo,PR,SUL,mar.-21,0
4128633,Doutor Ulysses,PR,SUL,mar.-21,0
4107405,Enéas Marques,PR,SUL,mar.-21,0
4107504,Engenheiro Beltrão,PR,SUL,mar.-21,0
4107538,Entre Rios Do Oeste,PR,SUL,mar.-21,0
4107520,Esperança Nova,PR,SUL,mar.-21,0
4107546,Espigão Alto Do Iguaçu,PR,SUL,mar.-21,0
4107553,Farol,PR,SUL,mar.-21,0
4107603,Faxinal,PR,SUL,mar.-21,0
4107652,Fazenda Rio Grande,PR,SUL,mar.-21,3
4107702,Fênix,PR,SUL,mar.-21,0
4107736,Fernandes Pinheiro,PR,SUL,mar.-21,0
4107751,Figueira,PR,SUL,mar.-21,0
4107850,Flor Da Serra Do Sul,PR,SUL,mar.-21,0
4107801,Floraí,PR,SUL,mar.-21,0
4107900,Floresta,PR,SUL,mar.-21,0
4108007,Florestópolis,PR,SUL,mar.-21,0
4108106,Flórida,PR,SUL,mar.-21,1
4108205,Formosa Do Oeste,PR,SUL,mar.-21,0
4108304,Foz Do Iguaçu,PR,SUL,mar.-21,2
4108452,Foz Do Jordão,PR,SUL,mar.-21,0
4108320,Francisco Alves,PR,SUL,mar.-21,0
4108403,Francisco Beltrão,PR,SUL,mar.-21,2
4108502,General Carneiro,PR,SUL,mar.-21,0
4108551,Godoy Moreira,PR,SUL,mar.-21,0
4108601,Goioerê,PR,SUL,mar.-21,0
4108650,Goioxim,PR,SUL,mar.-21,0
4108700,Grandes Rios,PR,SUL,mar.-21,0
4108809,Guaíra,PR,SUL,mar.-21,3
4108908,Guairaçá,PR,SUL,mar.-21,0
4108957,Guamiranga,PR,SUL,mar.-21,0
4109005,Guapirama,PR,SUL,mar.-21,0
4109104,Guaporema,PR,SUL,mar.-21,0
4109203,Guaraci,PR,SUL,mar.-21,0
4109302,Guaraniaçu,PR,SUL,mar.-21,1
4109401,Guarapuava,PR,SUL,mar.-21,2
4109500,Guaraqueçaba,PR,SUL,mar.-21,0
4109609,Guaratuba,PR,SUL,mar.-21,3
4109658,Honório Serpa,PR,SUL,mar.-21,1
4109708,Ibaiti,PR,SUL,mar.-21,0
4109757,Ibema,PR,SUL,mar.-21,0
4109807,Ibiporã,PR,SUL,mar.-21,2
4109906,Icaraíma,PR,SUL,mar.-21,0
4110003,Iguaraçu,PR,SUL,mar.-21,0
4110052,Iguatu,PR,SUL,mar.-21,0
4110078,Imbaú,PR,SUL,mar.-21,0
4110102,Imbituva,PR,SUL,mar.-21,1
4110201,Inácio Martins,PR,SUL,mar.-21,0
4110300,Inajá,PR,SUL,mar.-21,0
4110409,Indianópolis,PR,SUL,mar.-21,0
4110508,Ipiranga,PR,SUL,mar.-21,0
4110607,Iporã,PR,SUL,mar.-21,1
4110656,Iracema Do Oeste,PR,SUL,mar.-21,0
4110706,Irati,PR,SUL,mar.-21,1
4110805,Iretama,PR,SUL,mar.-21,0
4110904,Itaguajé,PR,SUL,mar.-21,0
4110953,Itaipulândia,PR,SUL,mar.-21,0
4111001,Itambaracá,PR,SUL,mar.-21,0
4111100,Itambé,PR,SUL,mar.-21,0
4111209,Itapejara D'Oeste,PR,SUL,mar.-21,0
4111258,Itaperuçu,PR,SUL,mar.-21,1
4111308,Itaúna Do Sul,PR,SUL,mar.-21,0
4111407,Ivaí,PR,SUL,mar.-21,0
4111506,Ivaiporã,PR,SUL,mar.-21,0
4111555,Ivaté,PR,SUL,mar.-21,0
4111605,Ivatuba,PR,SUL,mar.-21,0
4111704,Jaboti,PR,SUL,mar.-21,0
4111803,Jacarezinho,PR,SUL,mar.-21,0
4111902,Jaguapitã,PR,SUL,mar.-21,0
4112009,Jaguariaíva,PR,SUL,mar.-21,1
4112108,Jandaia Do Sul,PR,SUL,mar.-21,0
4112207,Janiópolis,PR,SUL,mar.-21,1
4112306,Japira,PR,SUL,mar.-21,0
4112405,Japurá,PR,SUL,mar.-21,1
4112504,Jardim Alegre,PR,SUL,mar.-21,0
4112603,Jardim Olinda,PR,SUL,mar.-21,0
4112702,Jataizinho,PR,SUL,mar.-21,0
4112751,Jesuítas,PR,SUL,mar.-21,0
