Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2613107,São Caitano,PE,NORDESTE,abr.-19,1
2613305,São Joaquim Do Monte,PE,NORDESTE,abr.-19,1
2613404,São José Da Coroa Grande,PE,NORDESTE,abr.-19,2
2613701,São Lourenço Da Mata,PE,NORDESTE,abr.-19,3
2613800,São Vicente Férrer,PE,NORDESTE,abr.-19,2
2613909,Serra Talhada,PE,NORDESTE,abr.-19,2
2614501,Surubim,PE,NORDESTE,abr.-19,3
2614600,Tabira,PE,NORDESTE,abr.-19,2
2614709,Tacaimbó,PE,NORDESTE,abr.-19,1
2614857,Tamandaré,PE,NORDESTE,abr.-19,1
2615003,Taquaritinga Do Norte,PE,NORDESTE,abr.-19,1
2615201,Terra Nova,PE,NORDESTE,abr.-19,1
2615409,Toritama,PE,NORDESTE,abr.-19,1
2615508,Tracunhaém,PE,NORDESTE,abr.-19,1
2615607,Trindade,PE,NORDESTE,abr.-19,1
2616001,Venturosa,PE,NORDESTE,abr.-19,1
2616100,Verdejante,PE,NORDESTE,abr.-19,2
2616209,Vertentes,PE,NORDESTE,abr.-19,3
2616308,Vicência,PE,NORDESTE,abr.-19,5
2616407,Vitória De Santo Antão,PE,NORDESTE,abr.-19,15
2600054,Abreu E Lima,PE,NORDESTE,mai.-19,5
2600302,Agrestina,PE,NORDESTE,mai.-19,2
2600401,Água Preta,PE,NORDESTE,mai.-19,4
2601052,Araçoiaba,PE,NORDESTE,mai.-19,2
2601201,Arcoverde,PE,NORDESTE,mai.-19,3
2601409,Barreiros,PE,NORDESTE,mai.-19,1
2601607,Belém Do São Francisco,PE,NORDESTE,mai.-19,1
2601706,Belo Jardim,PE,NORDESTE,mai.-19,1
2601904,Bezerros,PE,NORDESTE,mai.-19,1
2602100,Bom Conselho,PE,NORDESTE,mai.-19,1
2602308,Bonito,PE,NORDESTE,mai.-19,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,mai.-19,1
2602803,Buíque,PE,NORDESTE,mai.-19,2
2602902,Cabo De Santo Agostinho,PE,NORDESTE,mai.-19,11
2603405,Calumbi,PE,NORDESTE,mai.-19,1
2603454,Camaragibe,PE,NORDESTE,mai.-19,1
2604007,Carpina,PE,NORDESTE,mai.-19,2
2604106,Caruaru,PE,NORDESTE,mai.-19,11
2604205,Catende,PE,NORDESTE,mai.-19,1
2604502,Chã Grande,PE,NORDESTE,mai.-19,1
2604601,Condado,PE,NORDESTE,mai.-19,2
2605004,Cupira,PE,NORDESTE,mai.-19,1
2605202,Escada,PE,NORDESTE,mai.-19,2
2605301,Exu,PE,NORDESTE,mai.-19,1
2605400,Feira Nova,PE,NORDESTE,mai.-19,1
2605608,Flores,PE,NORDESTE,mai.-19,1
2605707,Floresta,PE,NORDESTE,mai.-19,1
2605905,Gameleira,PE,NORDESTE,mai.-19,1
2606002,Garanhuns,PE,NORDESTE,mai.-19,3
2606200,Goiana,PE,NORDESTE,mai.-19,2
2606408,Gravatá,PE,NORDESTE,mai.-19,5
2606507,Iati,PE,NORDESTE,mai.-19,2
2606606,Ibimirim,PE,NORDESTE,mai.-19,1
2606804,Igarassu,PE,NORDESTE,mai.-19,4
2607604,Ilha De Itamaracá,PE,NORDESTE,mai.-19,1
2607208,Ipojuca,PE,NORDESTE,mai.-19,3
2607802,Itaquitinga,PE,NORDESTE,mai.-19,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,mai.-19,29
2607950,Jaqueira,PE,NORDESTE,mai.-19,1
2608057,Jatobá,PE,NORDESTE,mai.-19,1
2608107,João Alfredo,PE,NORDESTE,mai.-19,1
2608206,Joaquim Nabuco,PE,NORDESTE,mai.-19,1
2608255,Jucati,PE,NORDESTE,mai.-19,1
2608453,Lagoa Do Carro,PE,NORDESTE,mai.-19,1
2608602,Lagoa Do Ouro,PE,NORDESTE,mai.-19,2
2608701,Lagoa Dos Gatos,PE,NORDESTE,mai.-19,1
2608750,Lagoa Grande,PE,NORDESTE,mai.-19,1
2608800,Lajedo,PE,NORDESTE,mai.-19,2
2608909,Limoeiro,PE,NORDESTE,mai.-19,2
2609154,Manari,PE,NORDESTE,mai.-19,1
2609204,Maraial,PE,NORDESTE,mai.-19,2
2609402,Moreno,PE,NORDESTE,mai.-19,5
2609600,Olinda,PE,NORDESTE,mai.-19,13
2609808,Orocó,PE,NORDESTE,mai.-19,1
2609907,Ouricuri,PE,NORDESTE,mai.-19,1
2610004,Palmares,PE,NORDESTE,mai.-19,3
2610509,Passira,PE,NORDESTE,mai.-19,2
2610608,Paudalho,PE,NORDESTE,mai.-19,3
2610707,Paulista,PE,NORDESTE,mai.-19,14
2610806,Pedra,PE,NORDESTE,mai.-19,1
2610905,Pesqueira,PE,NORDESTE,mai.-19,2
2611101,Petrolina,PE,NORDESTE,mai.-19,6
2611200,Poção,PE,NORDESTE,mai.-19,1
2611309,Pombos,PE,NORDESTE,mai.-19,1
2611507,Quipapá,PE,NORDESTE,mai.-19,1
2611606,Recife,PE,NORDESTE,mai.-19,43
2611804,Ribeirão,PE,NORDESTE,mai.-19,3
2612471,Santa Cruz Da Baixa Verde,PE,NORDESTE,mai.-19,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,mai.-19,4
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,mai.-19,3
2613008,São Bento Do Una,PE,NORDESTE,mai.-19,1
2613107,São Caitano,PE,NORDESTE,mai.-19,1
2613206,São João,PE,NORDESTE,mai.-19,1
2613404,São José Da Coroa Grande,PE,NORDESTE,mai.-19,3
2613503,São José Do Belmonte,PE,NORDESTE,mai.-19,1
2613602,São José Do Egito,PE,NORDESTE,mai.-19,1
2613701,São Lourenço Da Mata,PE,NORDESTE,mai.-19,6
2613909,Serra Talhada,PE,NORDESTE,mai.-19,2
2614204,Sirinhaém,PE,NORDESTE,mai.-19,3
2614709,Tacaimbó,PE,NORDESTE,mai.-19,1
2614808,Tacaratu,PE,NORDESTE,mai.-19,1
2614857,Tamandaré,PE,NORDESTE,mai.-19,1
2615003,Taquaritinga Do Norte,PE,NORDESTE,mai.-19,2
2615300,Timbaúba,PE,NORDESTE,mai.-19,6
2616001,Venturosa,PE,NORDESTE,mai.-19,1
2616209,Vertentes,PE,NORDESTE,mai.-19,4
2616407,Vitória De Santo Antão,PE,NORDESTE,mai.-19,6
2600054,Abreu E Lima,PE,NORDESTE,jun.-19,1
2600104,Afogados Da Ingazeira,PE,NORDESTE,jun.-19,1
2600302,Agrestina,PE,NORDESTE,jun.-19,1
2600500,Águas Belas,PE,NORDESTE,jun.-19,1
2600807,Altinho,PE,NORDESTE,jun.-19,3
2600906,Amaraji,PE,NORDESTE,jun.-19,2
2601003,Angelim,PE,NORDESTE,jun.-19,1
2601201,Arcoverde,PE,NORDESTE,jun.-19,4
2601300,Barra De Guabiraba,PE,NORDESTE,jun.-19,1
2601409,Barreiros,PE,NORDESTE,jun.-19,1
2601706,Belo Jardim,PE,NORDESTE,jun.-19,4
2601805,Betânia,PE,NORDESTE,jun.-19,1
2602407,Brejão,PE,NORDESTE,jun.-19,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,jun.-19,3
2602803,Buíque,PE,NORDESTE,jun.-19,1
2602902,Cabo De Santo Agostinho,PE,NORDESTE,jun.-19,9
2603454,Camaragibe,PE,NORDESTE,jun.-19,3
2603504,Camocim De São Félix,PE,NORDESTE,jun.-19,1
2604106,Caruaru,PE,NORDESTE,jun.-19,18
2604205,Catende,PE,NORDESTE,jun.-19,7
2605004,Cupira,PE,NORDESTE,jun.-19,2
2605202,Escada,PE,NORDESTE,jun.-19,6
2605905,Gameleira,PE,NORDESTE,jun.-19,3
2606002,Garanhuns,PE,NORDESTE,jun.-19,4
2606101,Glória Do Goitá,PE,NORDESTE,jun.-19,3
2606200,Goiana,PE,NORDESTE,jun.-19,1
2606408,Gravatá,PE,NORDESTE,jun.-19,1
2606507,Iati,PE,NORDESTE,jun.-19,1
2606804,Igarassu,PE,NORDESTE,jun.-19,3
2607604,Ilha De Itamaracá,PE,NORDESTE,jun.-19,2
2607109,Ingazeira,PE,NORDESTE,jun.-19,1
2607208,Ipojuca,PE,NORDESTE,jun.-19,2
2607752,Itapissuma,PE,NORDESTE,jun.-19,2
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,jun.-19,26
2607950,Jaqueira,PE,NORDESTE,jun.-19,1
2608305,Jupi,PE,NORDESTE,jun.-19,1
2608503,Lagoa De Itaenga,PE,NORDESTE,jun.-19,1
2608701,Lagoa Dos Gatos,PE,NORDESTE,jun.-19,2
2608800,Lajedo,PE,NORDESTE,jun.-19,1
2608909,Limoeiro,PE,NORDESTE,jun.-19,1
2609402,Moreno,PE,NORDESTE,jun.-19,2
2609600,Olinda,PE,NORDESTE,jun.-19,8
2609808,Orocó,PE,NORDESTE,jun.-19,1
2609907,Ouricuri,PE,NORDESTE,jun.-19,1
2610004,Palmares,PE,NORDESTE,jun.-19,3
2610301,Paranatama,PE,NORDESTE,jun.-19,1
2610400,Parnamirim,PE,NORDESTE,jun.-19,3
2610608,Paudalho,PE,NORDESTE,jun.-19,2
2610707,Paulista,PE,NORDESTE,jun.-19,8
2610806,Pedra,PE,NORDESTE,jun.-19,2
2611101,Petrolina,PE,NORDESTE,jun.-19,5
2611606,Recife,PE,NORDESTE,jun.-19,41
2611705,Riacho Das Almas,PE,NORDESTE,jun.-19,1
2611804,Ribeirão,PE,NORDESTE,jun.-19,1
2611903,Rio Formoso,PE,NORDESTE,jun.-19,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,jun.-19,1
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,jun.-19,1
2613008,São Bento Do Una,PE,NORDESTE,jun.-19,1
2613206,São João,PE,NORDESTE,jun.-19,1
2613305,São Joaquim Do Monte,PE,NORDESTE,jun.-19,2
2613404,São José Da Coroa Grande,PE,NORDESTE,jun.-19,1
2613701,São Lourenço Da Mata,PE,NORDESTE,jun.-19,3
2613800,São Vicente Férrer,PE,NORDESTE,jun.-19,1
2613909,Serra Talhada,PE,NORDESTE,jun.-19,3
2614204,Sirinhaém,PE,NORDESTE,jun.-19,4
2614709,Tacaimbó,PE,NORDESTE,jun.-19,2
2614857,Tamandaré,PE,NORDESTE,jun.-19,1
2615607,Trindade,PE,NORDESTE,jun.-19,1
2615904,Tuparetama,PE,NORDESTE,jun.-19,1
2616407,Vitória De Santo Antão,PE,NORDESTE,jun.-19,7
2600054,Abreu E Lima,PE,NORDESTE,jul.-19,2
2600203,Afrânio,PE,NORDESTE,jul.-19,1
2600500,Águas Belas,PE,NORDESTE,jul.-19,1
2600708,Aliança,PE,NORDESTE,jul.-19,1
2600906,Amaraji,PE,NORDESTE,jul.-19,1
2601003,Angelim,PE,NORDESTE,jul.-19,1
2601201,Arcoverde,PE,NORDESTE,jul.-19,1
2601409,Barreiros,PE,NORDESTE,jul.-19,2
2601508,Belém De Maria,PE,NORDESTE,jul.-19,1
2601706,Belo Jardim,PE,NORDESTE,jul.-19,1
2601904,Bezerros,PE,NORDESTE,jul.-19,2
2602100,Bom Conselho,PE,NORDESTE,jul.-19,1
2602308,Bonito,PE,NORDESTE,jul.-19,3
2602605,Brejo Da Madre De Deus,PE,NORDESTE,jul.-19,2
2602902,Cabo De Santo Agostinho,PE,NORDESTE,jul.-19,9
2603454,Camaragibe,PE,NORDESTE,jul.-19,5
2603504,Camocim De São Félix,PE,NORDESTE,jul.-19,1
2603702,Canhotinho,PE,NORDESTE,jul.-19,1
2604007,Carpina,PE,NORDESTE,jul.-19,2
2604106,Caruaru,PE,NORDESTE,jul.-19,9
2604205,Catende,PE,NORDESTE,jul.-19,1
2604601,Condado,PE,NORDESTE,jul.-19,1
2605004,Cupira,PE,NORDESTE,jul.-19,1
2605103,Custódia,PE,NORDESTE,jul.-19,1
2605202,Escada,PE,NORDESTE,jul.-19,4
2605301,Exu,PE,NORDESTE,jul.-19,1
2605509,Ferreiros,PE,NORDESTE,jul.-19,1
2605905,Gameleira,PE,NORDESTE,jul.-19,2
2606002,Garanhuns,PE,NORDESTE,jul.-19,4
2606101,Glória Do Goitá,PE,NORDESTE,jul.-19,1
2606200,Goiana,PE,NORDESTE,jul.-19,2
2606408,Gravatá,PE,NORDESTE,jul.-19,2
2606507,Iati,PE,NORDESTE,jul.-19,1
2606606,Ibimirim,PE,NORDESTE,jul.-19,1
2606804,Igarassu,PE,NORDESTE,jul.-19,4
2606903,Iguaracy,PE,NORDESTE,jul.-19,1
2607604,Ilha De Itamaracá,PE,NORDESTE,jul.-19,1
2607000,Inajá,PE,NORDESTE,jul.-19,3
2607208,Ipojuca,PE,NORDESTE,jul.-19,2
2607505,Itaíba,PE,NORDESTE,jul.-19,1
2607653,Itambé,PE,NORDESTE,jul.-19,2
2607703,Itapetim,PE,NORDESTE,jul.-19,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,jul.-19,23
2607950,Jaqueira,PE,NORDESTE,jul.-19,2
2608008,Jataúba,PE,NORDESTE,jul.-19,1
2608206,Joaquim Nabuco,PE,NORDESTE,jul.-19,1
2608909,Limoeiro,PE,NORDESTE,jul.-19,2
2614303,Moreilândia,PE,NORDESTE,jul.-19,1
2609402,Moreno,PE,NORDESTE,jul.-19,2
2609501,Nazaré Da Mata,PE,NORDESTE,jul.-19,1
2609600,Olinda,PE,NORDESTE,jul.-19,10
2609808,Orocó,PE,NORDESTE,jul.-19,1
2609907,Ouricuri,PE,NORDESTE,jul.-19,1
2610202,Panelas,PE,NORDESTE,jul.-19,1
2610509,Passira,PE,NORDESTE,jul.-19,1
2610608,Paudalho,PE,NORDESTE,jul.-19,1
2610707,Paulista,PE,NORDESTE,jul.-19,7
2610905,Pesqueira,PE,NORDESTE,jul.-19,3
2611002,Petrolândia,PE,NORDESTE,jul.-19,2
2611101,Petrolina,PE,NORDESTE,jul.-19,8
2611309,Pombos,PE,NORDESTE,jul.-19,4
2611606,Recife,PE,NORDESTE,jul.-19,35
2611804,Ribeirão,PE,NORDESTE,jul.-19,1
2611903,Rio Formoso,PE,NORDESTE,jul.-19,2
2612000,Sairé,PE,NORDESTE,jul.-19,1
2612208,Salgueiro,PE,NORDESTE,jul.-19,2
2612455,Santa Cruz,PE,NORDESTE,jul.-19,1
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,jul.-19,3
2612554,Santa Filomena,PE,NORDESTE,jul.-19,1
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,jul.-19,1
2613008,São Bento Do Una,PE,NORDESTE,jul.-19,2
2613305,São Joaquim Do Monte,PE,NORDESTE,jul.-19,1
2613503,São José Do Belmonte,PE,NORDESTE,jul.-19,1
2613701,São Lourenço Da Mata,PE,NORDESTE,jul.-19,5
2613800,São Vicente Férrer,PE,NORDESTE,jul.-19,3
2613909,Serra Talhada,PE,NORDESTE,jul.-19,1
2614204,Sirinhaém,PE,NORDESTE,jul.-19,2
2615300,Timbaúba,PE,NORDESTE,jul.-19,1
2615409,Toritama,PE,NORDESTE,jul.-19,4
2616407,Vitória De Santo Antão,PE,NORDESTE,jul.-19,4
2600054,Abreu E Lima,PE,NORDESTE,ago.-19,1
2600302,Agrestina,PE,NORDESTE,ago.-19,1
2600401,Água Preta,PE,NORDESTE,ago.-19,2
2600708,Aliança,PE,NORDESTE,ago.-19,3
2600906,Amaraji,PE,NORDESTE,ago.-19,2
2601201,Arcoverde,PE,NORDESTE,ago.-19,7
2601300,Barra De Guabiraba,PE,NORDESTE,ago.-19,1
2601409,Barreiros,PE,NORDESTE,ago.-19,1
2601706,Belo Jardim,PE,NORDESTE,ago.-19,5
2601904,Bezerros,PE,NORDESTE,ago.-19,4
2602308,Bonito,PE,NORDESTE,ago.-19,3
2602506,Brejinho,PE,NORDESTE,ago.-19,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,ago.-19,3
2602803,Buíque,PE,NORDESTE,ago.-19,3
2602902,Cabo De Santo Agostinho,PE,NORDESTE,ago.-19,11
2603454,Camaragibe,PE,NORDESTE,ago.-19,4
2603504,Camocim De São Félix,PE,NORDESTE,ago.-19,1
2603603,Camutanga,PE,NORDESTE,ago.-19,1
2604007,Carpina,PE,NORDESTE,ago.-19,3
2604106,Caruaru,PE,NORDESTE,ago.-19,8
2604155,Casinhas,PE,NORDESTE,ago.-19,1
2604205,Catende,PE,NORDESTE,ago.-19,1
2604403,Chã De Alegria,PE,NORDESTE,ago.-19,3
2604700,Correntes,PE,NORDESTE,ago.-19,1
2605004,Cupira,PE,NORDESTE,ago.-19,4
2605202,Escada,PE,NORDESTE,ago.-19,4
2605301,Exu,PE,NORDESTE,ago.-19,1
2605400,Feira Nova,PE,NORDESTE,ago.-19,1
2605608,Flores,PE,NORDESTE,ago.-19,1
2606002,Garanhuns,PE,NORDESTE,ago.-19,5
2606101,Glória Do Goitá,PE,NORDESTE,ago.-19,1
2606200,Goiana,PE,NORDESTE,ago.-19,1
2606408,Gravatá,PE,NORDESTE,ago.-19,5
2606804,Igarassu,PE,NORDESTE,ago.-19,6
2607604,Ilha De Itamaracá,PE,NORDESTE,ago.-19,5
2607000,Inajá,PE,NORDESTE,ago.-19,1
2607208,Ipojuca,PE,NORDESTE,ago.-19,5
2607307,Ipubi,PE,NORDESTE,ago.-19,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,ago.-19,19
2608008,Jataúba,PE,NORDESTE,ago.-19,1
2608107,João Alfredo,PE,NORDESTE,ago.-19,1
2608255,Jucati,PE,NORDESTE,ago.-19,1
2608404,Jurema,PE,NORDESTE,ago.-19,1
2609105,Machados,PE,NORDESTE,ago.-19,1
2609204,Maraial,PE,NORDESTE,ago.-19,1
2609402,Moreno,PE,NORDESTE,ago.-19,2
2609600,Olinda,PE,NORDESTE,ago.-19,14
2609907,Ouricuri,PE,NORDESTE,ago.-19,2
2610004,Palmares,PE,NORDESTE,ago.-19,2
2610202,Panelas,PE,NORDESTE,ago.-19,4
2610608,Paudalho,PE,NORDESTE,ago.-19,2
2610707,Paulista,PE,NORDESTE,ago.-19,8
2611002,Petrolândia,PE,NORDESTE,ago.-19,1
2611101,Petrolina,PE,NORDESTE,ago.-19,7
2611309,Pombos,PE,NORDESTE,ago.-19,2
2611507,Quipapá,PE,NORDESTE,ago.-19,1
2611606,Recife,PE,NORDESTE,ago.-19,39
2611705,Riacho Das Almas,PE,NORDESTE,ago.-19,3
2611804,Ribeirão,PE,NORDESTE,ago.-19,1
2612406,Sanharó,PE,NORDESTE,ago.-19,1
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,ago.-19,1
2613008,São Bento Do Una,PE,NORDESTE,ago.-19,1
2613107,São Caitano,PE,NORDESTE,ago.-19,1
2613305,São Joaquim Do Monte,PE,NORDESTE,ago.-19,2
2613503,São José Do Belmonte,PE,NORDESTE,ago.-19,1
2613701,São Lourenço Da Mata,PE,NORDESTE,ago.-19,3
2613800,São Vicente Férrer,PE,NORDESTE,ago.-19,3
2613909,Serra Talhada,PE,NORDESTE,ago.-19,2
2614204,Sirinhaém,PE,NORDESTE,ago.-19,1
2614857,Tamandaré,PE,NORDESTE,ago.-19,3
2615300,Timbaúba,PE,NORDESTE,ago.-19,2
2615409,Toritama,PE,NORDESTE,ago.-19,2
2616407,Vitória De Santo Antão,PE,NORDESTE,ago.-19,7
2600054,Abreu E Lima,PE,NORDESTE,set.-19,2
2600104,Afogados Da Ingazeira,PE,NORDESTE,set.-19,1
2600401,Água Preta,PE,NORDESTE,set.-19,1
2600708,Aliança,PE,NORDESTE,set.-19,1
2600807,Altinho,PE,NORDESTE,set.-19,2
2600906,Amaraji,PE,NORDESTE,set.-19,3
2601003,Angelim,PE,NORDESTE,set.-19,2
2601102,Araripina,PE,NORDESTE,set.-19,2
2601201,Arcoverde,PE,NORDESTE,set.-19,1
2601409,Barreiros,PE,NORDESTE,set.-19,1
2601706,Belo Jardim,PE,NORDESTE,set.-19,2
2601904,Bezerros,PE,NORDESTE,set.-19,3
2602308,Bonito,PE,NORDESTE,set.-19,1
2602902,Cabo De Santo Agostinho,PE,NORDESTE,set.-19,20
2603207,Caetés,PE,NORDESTE,set.-19,1
2603454,Camaragibe,PE,NORDESTE,set.-19,2
2603702,Canhotinho,PE,NORDESTE,set.-19,1
2604007,Carpina,PE,NORDESTE,set.-19,1
2604106,Caruaru,PE,NORDESTE,set.-19,17
2604155,Casinhas,PE,NORDESTE,set.-19,1
2604205,Catende,PE,NORDESTE,set.-19,4
2604502,Chã Grande,PE,NORDESTE,set.-19,1
2604601,Condado,PE,NORDESTE,set.-19,1
2605004,Cupira,PE,NORDESTE,set.-19,2
2605103,Custódia,PE,NORDESTE,set.-19,2
2605152,Dormentes,PE,NORDESTE,set.-19,1
2605202,Escada,PE,NORDESTE,set.-19,2
2605400,Feira Nova,PE,NORDESTE,set.-19,2
2605608,Flores,PE,NORDESTE,set.-19,1
2606002,Garanhuns,PE,NORDESTE,set.-19,8
2606101,Glória Do Goitá,PE,NORDESTE,set.-19,2
2606200,Goiana,PE,NORDESTE,set.-19,1
2606408,Gravatá,PE,NORDESTE,set.-19,10
2606606,Ibimirim,PE,NORDESTE,set.-19,1
2606804,Igarassu,PE,NORDESTE,set.-19,3
2607604,Ilha De Itamaracá,PE,NORDESTE,set.-19,2
2607208,Ipojuca,PE,NORDESTE,set.-19,2
2607505,Itaíba,PE,NORDESTE,set.-19,1
2607653,Itambé,PE,NORDESTE,set.-19,2
2607703,Itapetim,PE,NORDESTE,set.-19,2
2607802,Itaquitinga,PE,NORDESTE,set.-19,2
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,set.-19,26
2608057,Jatobá,PE,NORDESTE,set.-19,1
2608453,Lagoa Do Carro,PE,NORDESTE,set.-19,2
2609105,Machados,PE,NORDESTE,set.-19,1
2609204,Maraial,PE,NORDESTE,set.-19,1
2609303,Mirandiba,PE,NORDESTE,set.-19,1
2609501,Nazaré Da Mata,PE,NORDESTE,set.-19,4
2609600,Olinda,PE,NORDESTE,set.-19,9
2609808,Orocó,PE,NORDESTE,set.-19,1
2609907,Ouricuri,PE,NORDESTE,set.-19,1
2610004,Palmares,PE,NORDESTE,set.-19,3
2610202,Panelas,PE,NORDESTE,set.-19,1
2610509,Passira,PE,NORDESTE,set.-19,1
2610608,Paudalho,PE,NORDESTE,set.-19,3
2610707,Paulista,PE,NORDESTE,set.-19,4
2610806,Pedra,PE,NORDESTE,set.-19,1
2610905,Pesqueira,PE,NORDESTE,set.-19,2
2611002,Petrolândia,PE,NORDESTE,set.-19,2
2611101,Petrolina,PE,NORDESTE,set.-19,5
2611408,Primavera,PE,NORDESTE,set.-19,1
2611606,Recife,PE,NORDESTE,set.-19,26
2611804,Ribeirão,PE,NORDESTE,set.-19,1
2611903,Rio Formoso,PE,NORDESTE,set.-19,2
2612000,Sairé,PE,NORDESTE,set.-19,1
2612208,Salgueiro,PE,NORDESTE,set.-19,1
2612406,Sanharó,PE,NORDESTE,set.-19,2
2612505,Santa Cruz Do Capibaribe,PE,NORDESTE,set.-19,1
2612604,Santa Maria Da Boa Vista,PE,NORDESTE,set.-19,1
2613008,São Bento Do Una,PE,NORDESTE,set.-19,2
2613107,São Caitano,PE,NORDESTE,set.-19,1
2613305,São Joaquim Do Monte,PE,NORDESTE,set.-19,1
2613404,São José Da Coroa Grande,PE,NORDESTE,set.-19,5
2613503,São José Do Belmonte,PE,NORDESTE,set.-19,1
2613701,São Lourenço Da Mata,PE,NORDESTE,set.-19,3
2613909,Serra Talhada,PE,NORDESTE,set.-19,2
2614105,Sertânia,PE,NORDESTE,set.-19,2
2614204,Sirinhaém,PE,NORDESTE,set.-19,4
2614501,Surubim,PE,NORDESTE,set.-19,1
2614600,Tabira,PE,NORDESTE,set.-19,1
2614808,Tacaratu,PE,NORDESTE,set.-19,1
2614857,Tamandaré,PE,NORDESTE,set.-19,1
2615102,Terezinha,PE,NORDESTE,set.-19,1
2615300,Timbaúba,PE,NORDESTE,set.-19,2
2615409,Toritama,PE,NORDESTE,set.-19,5
2615805,Tupanatinga,PE,NORDESTE,set.-19,1
2616001,Venturosa,PE,NORDESTE,set.-19,2
2616407,Vitória De Santo Antão,PE,NORDESTE,set.-19,4
2616506,Xexéu,PE,NORDESTE,set.-19,3
2600054,Abreu E Lima,PE,NORDESTE,out.-19,3
2600302,Agrestina,PE,NORDESTE,out.-19,3
2600500,Águas Belas,PE,NORDESTE,out.-19,1
2600906,Amaraji,PE,NORDESTE,out.-19,1
2601003,Angelim,PE,NORDESTE,out.-19,1
2601052,Araçoiaba,PE,NORDESTE,out.-19,1
2601102,Araripina,PE,NORDESTE,out.-19,3
2601201,Arcoverde,PE,NORDESTE,out.-19,1
2601409,Barreiros,PE,NORDESTE,out.-19,2
2601706,Belo Jardim,PE,NORDESTE,out.-19,4
2601805,Betânia,PE,NORDESTE,out.-19,1
2601904,Bezerros,PE,NORDESTE,out.-19,1
2602001,Bodocó,PE,NORDESTE,out.-19,1
2602209,Bom Jardim,PE,NORDESTE,out.-19,1
2602308,Bonito,PE,NORDESTE,out.-19,1
2602407,Brejão,PE,NORDESTE,out.-19,1
2602605,Brejo Da Madre De Deus,PE,NORDESTE,out.-19,1
2602803,Buíque,PE,NORDESTE,out.-19,3
2602902,Cabo De Santo Agostinho,PE,NORDESTE,out.-19,19
2603207,Caetés,PE,NORDESTE,out.-19,2
2603454,Camaragibe,PE,NORDESTE,out.-19,6
2603504,Camocim De São Félix,PE,NORDESTE,out.-19,2
2603702,Canhotinho,PE,NORDESTE,out.-19,1
2604007,Carpina,PE,NORDESTE,out.-19,2
2604106,Caruaru,PE,NORDESTE,out.-19,13
2604205,Catende,PE,NORDESTE,out.-19,2
2604502,Chã Grande,PE,NORDESTE,out.-19,1
2604601,Condado,PE,NORDESTE,out.-19,1
2604700,Correntes,PE,NORDESTE,out.-19,1
2605004,Cupira,PE,NORDESTE,out.-19,1
2605202,Escada,PE,NORDESTE,out.-19,2
2605608,Flores,PE,NORDESTE,out.-19,1
2605707,Floresta,PE,NORDESTE,out.-19,1
2605806,Frei Miguelinho,PE,NORDESTE,out.-19,1
2606002,Garanhuns,PE,NORDESTE,out.-19,5
2606101,Glória Do Goitá,PE,NORDESTE,out.-19,1
2606200,Goiana,PE,NORDESTE,out.-19,5
2606408,Gravatá,PE,NORDESTE,out.-19,2
2606507,Iati,PE,NORDESTE,out.-19,2
2606606,Ibimirim,PE,NORDESTE,out.-19,2
2606804,Igarassu,PE,NORDESTE,out.-19,9
2607604,Ilha De Itamaracá,PE,NORDESTE,out.-19,1
2607208,Ipojuca,PE,NORDESTE,out.-19,3
2607307,Ipubi,PE,NORDESTE,out.-19,2
2607505,Itaíba,PE,NORDESTE,out.-19,1
2607653,Itambé,PE,NORDESTE,out.-19,3
2607752,Itapissuma,PE,NORDESTE,out.-19,4
2607802,Itaquitinga,PE,NORDESTE,out.-19,1
2607901,Jaboatão Dos Guararapes,PE,NORDESTE,out.-19,31
2607950,Jaqueira,PE,NORDESTE,out.-19,1
2608008,Jataúba,PE,NORDESTE,out.-19,2
2608453,Lagoa Do Carro,PE,NORDESTE,out.-19,2
2608750,Lagoa Grande,PE,NORDESTE,out.-19,1
2608909,Limoeiro,PE,NORDESTE,out.-19,1
2609006,Macaparana,PE,NORDESTE,out.-19,1
2609154,Manari,PE,NORDESTE,out.-19,1
2609204,Maraial,PE,NORDESTE,out.-19,2
2609402,Moreno,PE,NORDESTE,out.-19,6
2609501,Nazaré Da Mata,PE,NORDESTE,out.-19,5
2609600,Olinda,PE,NORDESTE,out.-19,10
2609907,Ouricuri,PE,NORDESTE,out.-19,1
2610004,Palmares,PE,NORDESTE,out.-19,2
2610202,Panelas,PE,NORDESTE,out.-19,2
