Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2111029,São João Do Carú,MA,NORDESTE,out.-18,0
2111052,São João Do Paraíso,MA,NORDESTE,out.-18,1
2111078,São João Do Soter,MA,NORDESTE,out.-18,1
2111102,São João Dos Patos,MA,NORDESTE,out.-18,0
2111201,São José De Ribamar,MA,NORDESTE,out.-18,5
2111250,São José Dos Basílios,MA,NORDESTE,out.-18,0
2111300,São Luís,MA,NORDESTE,out.-18,28
2111409,São Luís Gonzaga Do Maranhão,MA,NORDESTE,out.-18,0
2111508,São Mateus Do Maranhão,MA,NORDESTE,out.-18,2
2111532,São Pedro Da Água Branca,MA,NORDESTE,out.-18,0
2111573,São Pedro Dos Crentes,MA,NORDESTE,out.-18,0
2111607,São Raimundo Das Mangabeiras,MA,NORDESTE,out.-18,0
2111631,São Raimundo Do Doca Bezerra,MA,NORDESTE,out.-18,0
2111672,São Roberto,MA,NORDESTE,out.-18,0
2111706,São Vicente Ferrer,MA,NORDESTE,out.-18,0
2111722,Satubinha,MA,NORDESTE,out.-18,1
2111748,Senador Alexandre Costa,MA,NORDESTE,out.-18,0
2111763,Senador La Rocque,MA,NORDESTE,out.-18,1
2111789,Serrano Do Maranhão,MA,NORDESTE,out.-18,0
2111805,Sítio Novo,MA,NORDESTE,out.-18,0
2111904,Sucupira Do Norte,MA,NORDESTE,out.-18,0
2111953,Sucupira Do Riachão,MA,NORDESTE,out.-18,0
2112001,Tasso Fragoso,MA,NORDESTE,out.-18,0
2112100,Timbiras,MA,NORDESTE,out.-18,0
2112209,Timon,MA,NORDESTE,out.-18,2
2112233,Trizidela Do Vale,MA,NORDESTE,out.-18,0
2112274,Tufilândia,MA,NORDESTE,out.-18,0
2112308,Tuntum,MA,NORDESTE,out.-18,0
2112407,Turiaçu,MA,NORDESTE,out.-18,1
2112456,Turilândia,MA,NORDESTE,out.-18,1
2112506,Tutóia,MA,NORDESTE,out.-18,1
2112605,Urbano Santos,MA,NORDESTE,out.-18,0
2112704,Vargem Grande,MA,NORDESTE,out.-18,1
2112803,Viana,MA,NORDESTE,out.-18,1
2112852,Vila Nova Dos Martírios,MA,NORDESTE,out.-18,0
2112902,Vitória Do Mearim,MA,NORDESTE,out.-18,0
2113009,Vitorino Freire,MA,NORDESTE,out.-18,0
2114007,Zé Doca,MA,NORDESTE,out.-18,3
2100055,Açailândia,MA,NORDESTE,nov.-18,4
2100105,Afonso Cunha,MA,NORDESTE,nov.-18,0
2100154,Água Doce Do Maranhão,MA,NORDESTE,nov.-18,0
2100204,Alcântara,MA,NORDESTE,nov.-18,0
2100303,Aldeias Altas,MA,NORDESTE,nov.-18,0
2100402,Altamira Do Maranhão,MA,NORDESTE,nov.-18,0
2100436,Alto Alegre Do Maranhão,MA,NORDESTE,nov.-18,0
2100477,Alto Alegre Do Pindaré,MA,NORDESTE,nov.-18,1
2100501,Alto Parnaíba,MA,NORDESTE,nov.-18,0
2100550,Amapá Do Maranhão,MA,NORDESTE,nov.-18,0
2100600,Amarante Do Maranhão,MA,NORDESTE,nov.-18,0
2100709,Anajatuba,MA,NORDESTE,nov.-18,0
2100808,Anapurus,MA,NORDESTE,nov.-18,0
2100832,Apicum-Açu,MA,NORDESTE,nov.-18,0
2100873,Araguanã,MA,NORDESTE,nov.-18,0
2100907,Araioses,MA,NORDESTE,nov.-18,0
2100956,Arame,MA,NORDESTE,nov.-18,3
2101004,Arari,MA,NORDESTE,nov.-18,0
2101103,Axixá,MA,NORDESTE,nov.-18,2
2101202,Bacabal,MA,NORDESTE,nov.-18,2
2101251,Bacabeira,MA,NORDESTE,nov.-18,0
2101301,Bacuri,MA,NORDESTE,nov.-18,0
2101350,Bacurituba,MA,NORDESTE,nov.-18,0
2101400,Balsas,MA,NORDESTE,nov.-18,2
2101509,Barão De Grajaú,MA,NORDESTE,nov.-18,0
2101608,Barra Do Corda,MA,NORDESTE,nov.-18,1
2101707,Barreirinhas,MA,NORDESTE,nov.-18,0
2101731,Belágua,MA,NORDESTE,nov.-18,0
2101772,Bela Vista Do Maranhão,MA,NORDESTE,nov.-18,0
2101806,Benedito Leite,MA,NORDESTE,nov.-18,0
2101905,Bequimão,MA,NORDESTE,nov.-18,1
2101939,Bernardo Do Mearim,MA,NORDESTE,nov.-18,0
2101970,Boa Vista Do Gurupi,MA,NORDESTE,nov.-18,0
2102002,Bom Jardim,MA,NORDESTE,nov.-18,1
2102036,Bom Jesus Das Selvas,MA,NORDESTE,nov.-18,0
2102077,Bom Lugar,MA,NORDESTE,nov.-18,0
2102101,Brejo,MA,NORDESTE,nov.-18,0
2102150,Brejo De Areia,MA,NORDESTE,nov.-18,0
2102200,Buriti,MA,NORDESTE,nov.-18,1
2102309,Buriti Bravo,MA,NORDESTE,nov.-18,0
2102325,Buriticupu,MA,NORDESTE,nov.-18,0
2102358,Buritirana,MA,NORDESTE,nov.-18,0
2102374,Cachoeira Grande,MA,NORDESTE,nov.-18,1
2102408,Cajapió,MA,NORDESTE,nov.-18,1
2102507,Cajari,MA,NORDESTE,nov.-18,0
2102556,Campestre Do Maranhão,MA,NORDESTE,nov.-18,1
2102606,Cândido Mendes,MA,NORDESTE,nov.-18,1
2102705,Cantanhede,MA,NORDESTE,nov.-18,0
2102754,Capinzal Do Norte,MA,NORDESTE,nov.-18,0
2102804,Carolina,MA,NORDESTE,nov.-18,0
2102903,Carutapera,MA,NORDESTE,nov.-18,1
2103000,Caxias,MA,NORDESTE,nov.-18,7
2103109,Cedral,MA,NORDESTE,nov.-18,0
2103125,Central Do Maranhão,MA,NORDESTE,nov.-18,0
2103158,Centro Do Guilherme,MA,NORDESTE,nov.-18,0
2103174,Centro Novo Do Maranhão,MA,NORDESTE,nov.-18,0
2103208,Chapadinha,MA,NORDESTE,nov.-18,4
2103257,Cidelândia,MA,NORDESTE,nov.-18,2
2103307,Codó,MA,NORDESTE,nov.-18,4
2103406,Coelho Neto,MA,NORDESTE,nov.-18,0
2103505,Colinas,MA,NORDESTE,nov.-18,3
2103554,Conceição Do Lago-Açu,MA,NORDESTE,nov.-18,0
2103604,Coroatá,MA,NORDESTE,nov.-18,1
2103703,Cururupu,MA,NORDESTE,nov.-18,0
2103752,Davinópolis,MA,NORDESTE,nov.-18,1
2103802,Dom Pedro,MA,NORDESTE,nov.-18,1
2103901,Duque Bacelar,MA,NORDESTE,nov.-18,0
2104008,Esperantinópolis,MA,NORDESTE,nov.-18,0
2104057,Estreito,MA,NORDESTE,nov.-18,0
2104073,Feira Nova Do Maranhão,MA,NORDESTE,nov.-18,0
2104081,Fernando Falcão,MA,NORDESTE,nov.-18,0
2104099,Formosa Da Serra Negra,MA,NORDESTE,nov.-18,0
2104107,Fortaleza Dos Nogueiras,MA,NORDESTE,nov.-18,0
2104206,Fortuna,MA,NORDESTE,nov.-18,0
2104305,Godofredo Viana,MA,NORDESTE,nov.-18,0
2104404,Gonçalves Dias,MA,NORDESTE,nov.-18,0
2104503,Governador Archer,MA,NORDESTE,nov.-18,0
2104552,Governador Edison Lobão,MA,NORDESTE,nov.-18,1
2104602,Governador Eugênio Barros,MA,NORDESTE,nov.-18,0
2104628,Governador Luiz Rocha,MA,NORDESTE,nov.-18,0
2104651,Governador Newton Bello,MA,NORDESTE,nov.-18,0
2104677,Governador Nunes Freire,MA,NORDESTE,nov.-18,0
2104701,Graça Aranha,MA,NORDESTE,nov.-18,0
2104800,Grajaú,MA,NORDESTE,nov.-18,3
2104909,Guimarães,MA,NORDESTE,nov.-18,0
2105005,Humberto De Campos,MA,NORDESTE,nov.-18,0
2105104,Icatu,MA,NORDESTE,nov.-18,1
2105153,Igarapé Do Meio,MA,NORDESTE,nov.-18,0
2105203,Igarapé Grande,MA,NORDESTE,nov.-18,0
2105302,Imperatriz,MA,NORDESTE,nov.-18,8
2105351,Itaipava Do Grajaú,MA,NORDESTE,nov.-18,0
2105401,Itapecuru Mirim,MA,NORDESTE,nov.-18,2
2105427,Itinga Do Maranhão,MA,NORDESTE,nov.-18,2
2105450,Jatobá,MA,NORDESTE,nov.-18,0
2105476,Jenipapo Dos Vieiras,MA,NORDESTE,nov.-18,0
2105500,João Lisboa,MA,NORDESTE,nov.-18,0
2105609,Joselândia,MA,NORDESTE,nov.-18,0
2105658,Junco Do Maranhão,MA,NORDESTE,nov.-18,0
2105708,Lago Da Pedra,MA,NORDESTE,nov.-18,0
2105807,Lago Do Junco,MA,NORDESTE,nov.-18,0
2105906,Lago Verde,MA,NORDESTE,nov.-18,0
2105922,Lagoa Do Mato,MA,NORDESTE,nov.-18,0
2105948,Lago Dos Rodrigues,MA,NORDESTE,nov.-18,0
2105963,Lagoa Grande Do Maranhão,MA,NORDESTE,nov.-18,0
2105989,Lajeado Novo,MA,NORDESTE,nov.-18,0
2106003,Lima Campos,MA,NORDESTE,nov.-18,0
2106102,Loreto,MA,NORDESTE,nov.-18,0
2106201,Luís Domingues,MA,NORDESTE,nov.-18,0
2106300,Magalhães De Almeida,MA,NORDESTE,nov.-18,0
2106326,Maracaçumé,MA,NORDESTE,nov.-18,1
2106359,Marajá Do Sena,MA,NORDESTE,nov.-18,0
2106375,Maranhãozinho,MA,NORDESTE,nov.-18,0
2106409,Mata Roma,MA,NORDESTE,nov.-18,1
2106508,Matinha,MA,NORDESTE,nov.-18,0
2106607,Matões,MA,NORDESTE,nov.-18,0
2106631,Matões Do Norte,MA,NORDESTE,nov.-18,0
2106672,Milagres Do Maranhão,MA,NORDESTE,nov.-18,0
2106706,Mirador,MA,NORDESTE,nov.-18,0
2106755,Miranda Do Norte,MA,NORDESTE,nov.-18,1
2106805,Mirinzal,MA,NORDESTE,nov.-18,1
2106904,Monção,MA,NORDESTE,nov.-18,0
2107001,Montes Altos,MA,NORDESTE,nov.-18,0
2107100,Morros,MA,NORDESTE,nov.-18,1
2107209,Nina Rodrigues,MA,NORDESTE,nov.-18,0
2107258,Nova Colinas,MA,NORDESTE,nov.-18,0
2107308,Nova Iorque,MA,NORDESTE,nov.-18,0
2107357,Nova Olinda Do Maranhão,MA,NORDESTE,nov.-18,0
2107407,Olho D'Água Das Cunhãs,MA,NORDESTE,nov.-18,0
2107456,Olinda Nova Do Maranhão,MA,NORDESTE,nov.-18,1
2107506,Paço Do Lumiar,MA,NORDESTE,nov.-18,2
2107605,Palmeirândia,MA,NORDESTE,nov.-18,0
2107704,Paraibano,MA,NORDESTE,nov.-18,0
2107803,Parnarama,MA,NORDESTE,nov.-18,3
2107902,Passagem Franca,MA,NORDESTE,nov.-18,0
2108009,Pastos Bons,MA,NORDESTE,nov.-18,0
2108058,Paulino Neves,MA,NORDESTE,nov.-18,0
2108108,Paulo Ramos,MA,NORDESTE,nov.-18,0
2108207,Pedreiras,MA,NORDESTE,nov.-18,0
2108256,Pedro Do Rosário,MA,NORDESTE,nov.-18,0
2108306,Penalva,MA,NORDESTE,nov.-18,2
2108405,Peri Mirim,MA,NORDESTE,nov.-18,0
2108454,Peritoró,MA,NORDESTE,nov.-18,1
2108504,Pindaré-Mirim,MA,NORDESTE,nov.-18,0
2108603,Pinheiro,MA,NORDESTE,nov.-18,3
2108702,Pio Xii,MA,NORDESTE,nov.-18,0
2108801,Pirapemas,MA,NORDESTE,nov.-18,0
2108900,Poção De Pedras,MA,NORDESTE,nov.-18,0
2109007,Porto Franco,MA,NORDESTE,nov.-18,0
2109056,Porto Rico Do Maranhão,MA,NORDESTE,nov.-18,0
2109106,Presidente Dutra,MA,NORDESTE,nov.-18,0
2109205,Presidente Juscelino,MA,NORDESTE,nov.-18,0
2109239,Presidente Médici,MA,NORDESTE,nov.-18,0
2109270,Presidente Sarney,MA,NORDESTE,nov.-18,0
2109304,Presidente Vargas,MA,NORDESTE,nov.-18,0
2109403,Primeira Cruz,MA,NORDESTE,nov.-18,0
2109452,Raposa,MA,NORDESTE,nov.-18,0
2109502,Riachão,MA,NORDESTE,nov.-18,0
2109551,Ribamar Fiquene,MA,NORDESTE,nov.-18,0
2109601,Rosário,MA,NORDESTE,nov.-18,1
2109700,Sambaíba,MA,NORDESTE,nov.-18,0
2109759,Santa Filomena Do Maranhão,MA,NORDESTE,nov.-18,0
2109809,Santa Helena,MA,NORDESTE,nov.-18,0
2109908,Santa Inês,MA,NORDESTE,nov.-18,1
2110005,Santa Luzia,MA,NORDESTE,nov.-18,0
2110039,Santa Luzia Do Paruá,MA,NORDESTE,nov.-18,0
2110104,Santa Quitéria Do Maranhão,MA,NORDESTE,nov.-18,1
2110203,Santa Rita,MA,NORDESTE,nov.-18,0
2110237,Santana Do Maranhão,MA,NORDESTE,nov.-18,0
2110278,Santo Amaro Do Maranhão,MA,NORDESTE,nov.-18,0
2110302,Santo Antônio Dos Lopes,MA,NORDESTE,nov.-18,0
2110401,São Benedito Do Rio Preto,MA,NORDESTE,nov.-18,0
2110500,São Bento,MA,NORDESTE,nov.-18,1
2110609,São Bernardo,MA,NORDESTE,nov.-18,0
2110658,São Domingos Do Azeitão,MA,NORDESTE,nov.-18,0
2110708,São Domingos Do Maranhão,MA,NORDESTE,nov.-18,1
2110807,São Félix De Balsas,MA,NORDESTE,nov.-18,0
2110856,São Francisco Do Brejão,MA,NORDESTE,nov.-18,3
2110906,São Francisco Do Maranhão,MA,NORDESTE,nov.-18,0
2111003,São João Batista,MA,NORDESTE,nov.-18,1
2111029,São João Do Carú,MA,NORDESTE,nov.-18,0
2111052,São João Do Paraíso,MA,NORDESTE,nov.-18,2
2111078,São João Do Soter,MA,NORDESTE,nov.-18,0
2111102,São João Dos Patos,MA,NORDESTE,nov.-18,0
2111201,São José De Ribamar,MA,NORDESTE,nov.-18,3
2111250,São José Dos Basílios,MA,NORDESTE,nov.-18,0
2111300,São Luís,MA,NORDESTE,nov.-18,18
2111409,São Luís Gonzaga Do Maranhão,MA,NORDESTE,nov.-18,0
2111508,São Mateus Do Maranhão,MA,NORDESTE,nov.-18,0
2111532,São Pedro Da Água Branca,MA,NORDESTE,nov.-18,0
2111573,São Pedro Dos Crentes,MA,NORDESTE,nov.-18,0
2111607,São Raimundo Das Mangabeiras,MA,NORDESTE,nov.-18,0
2111631,São Raimundo Do Doca Bezerra,MA,NORDESTE,nov.-18,0
2111672,São Roberto,MA,NORDESTE,nov.-18,0
2111706,São Vicente Ferrer,MA,NORDESTE,nov.-18,0
2111722,Satubinha,MA,NORDESTE,nov.-18,0
2111748,Senador Alexandre Costa,MA,NORDESTE,nov.-18,0
2111763,Senador La Rocque,MA,NORDESTE,nov.-18,1
2111789,Serrano Do Maranhão,MA,NORDESTE,nov.-18,0
2111805,Sítio Novo,MA,NORDESTE,nov.-18,0
2111904,Sucupira Do Norte,MA,NORDESTE,nov.-18,0
2111953,Sucupira Do Riachão,MA,NORDESTE,nov.-18,0
2112001,Tasso Fragoso,MA,NORDESTE,nov.-18,0
2112100,Timbiras,MA,NORDESTE,nov.-18,1
2112209,Timon,MA,NORDESTE,nov.-18,4
2112233,Trizidela Do Vale,MA,NORDESTE,nov.-18,0
2112274,Tufilândia,MA,NORDESTE,nov.-18,0
2112308,Tuntum,MA,NORDESTE,nov.-18,1
2112407,Turiaçu,MA,NORDESTE,nov.-18,1
2112456,Turilândia,MA,NORDESTE,nov.-18,1
2112506,Tutóia,MA,NORDESTE,nov.-18,1
2112605,Urbano Santos,MA,NORDESTE,nov.-18,0
2112704,Vargem Grande,MA,NORDESTE,nov.-18,1
2112803,Viana,MA,NORDESTE,nov.-18,1
2112852,Vila Nova Dos Martírios,MA,NORDESTE,nov.-18,0
2112902,Vitória Do Mearim,MA,NORDESTE,nov.-18,0
2113009,Vitorino Freire,MA,NORDESTE,nov.-18,0
2114007,Zé Doca,MA,NORDESTE,nov.-18,2
2100055,Açailândia,MA,NORDESTE,dez.-18,1
2100105,Afonso Cunha,MA,NORDESTE,dez.-18,0
2100154,Água Doce Do Maranhão,MA,NORDESTE,dez.-18,0
2100204,Alcântara,MA,NORDESTE,dez.-18,1
2100303,Aldeias Altas,MA,NORDESTE,dez.-18,0
2100402,Altamira Do Maranhão,MA,NORDESTE,dez.-18,0
2100436,Alto Alegre Do Maranhão,MA,NORDESTE,dez.-18,0
2100477,Alto Alegre Do Pindaré,MA,NORDESTE,dez.-18,0
2100501,Alto Parnaíba,MA,NORDESTE,dez.-18,0
2100550,Amapá Do Maranhão,MA,NORDESTE,dez.-18,0
2100600,Amarante Do Maranhão,MA,NORDESTE,dez.-18,1
2100709,Anajatuba,MA,NORDESTE,dez.-18,0
2100808,Anapurus,MA,NORDESTE,dez.-18,0
2100832,Apicum-Açu,MA,NORDESTE,dez.-18,0
2100873,Araguanã,MA,NORDESTE,dez.-18,0
2100907,Araioses,MA,NORDESTE,dez.-18,0
2100956,Arame,MA,NORDESTE,dez.-18,0
2101004,Arari,MA,NORDESTE,dez.-18,0
2101103,Axixá,MA,NORDESTE,dez.-18,0
2101202,Bacabal,MA,NORDESTE,dez.-18,3
2101251,Bacabeira,MA,NORDESTE,dez.-18,0
2101301,Bacuri,MA,NORDESTE,dez.-18,0
2101350,Bacurituba,MA,NORDESTE,dez.-18,0
2101400,Balsas,MA,NORDESTE,dez.-18,2
2101509,Barão De Grajaú,MA,NORDESTE,dez.-18,0
2101608,Barra Do Corda,MA,NORDESTE,dez.-18,2
2101707,Barreirinhas,MA,NORDESTE,dez.-18,0
2101731,Belágua,MA,NORDESTE,dez.-18,0
2101772,Bela Vista Do Maranhão,MA,NORDESTE,dez.-18,0
2101806,Benedito Leite,MA,NORDESTE,dez.-18,0
2101905,Bequimão,MA,NORDESTE,dez.-18,0
2101939,Bernardo Do Mearim,MA,NORDESTE,dez.-18,1
2101970,Boa Vista Do Gurupi,MA,NORDESTE,dez.-18,0
2102002,Bom Jardim,MA,NORDESTE,dez.-18,0
2102036,Bom Jesus Das Selvas,MA,NORDESTE,dez.-18,0
2102077,Bom Lugar,MA,NORDESTE,dez.-18,0
2102101,Brejo,MA,NORDESTE,dez.-18,0
2102150,Brejo De Areia,MA,NORDESTE,dez.-18,0
2102200,Buriti,MA,NORDESTE,dez.-18,0
2102309,Buriti Bravo,MA,NORDESTE,dez.-18,0
2102325,Buriticupu,MA,NORDESTE,dez.-18,2
2102358,Buritirana,MA,NORDESTE,dez.-18,1
2102374,Cachoeira Grande,MA,NORDESTE,dez.-18,0
2102408,Cajapió,MA,NORDESTE,dez.-18,1
2102507,Cajari,MA,NORDESTE,dez.-18,0
2102556,Campestre Do Maranhão,MA,NORDESTE,dez.-18,2
2102606,Cândido Mendes,MA,NORDESTE,dez.-18,0
2102705,Cantanhede,MA,NORDESTE,dez.-18,0
2102754,Capinzal Do Norte,MA,NORDESTE,dez.-18,0
2102804,Carolina,MA,NORDESTE,dez.-18,1
2102903,Carutapera,MA,NORDESTE,dez.-18,1
2103000,Caxias,MA,NORDESTE,dez.-18,7
2103109,Cedral,MA,NORDESTE,dez.-18,0
2103125,Central Do Maranhão,MA,NORDESTE,dez.-18,0
2103158,Centro Do Guilherme,MA,NORDESTE,dez.-18,0
2103174,Centro Novo Do Maranhão,MA,NORDESTE,dez.-18,0
2103208,Chapadinha,MA,NORDESTE,dez.-18,0
2103257,Cidelândia,MA,NORDESTE,dez.-18,1
2103307,Codó,MA,NORDESTE,dez.-18,2
2103406,Coelho Neto,MA,NORDESTE,dez.-18,0
2103505,Colinas,MA,NORDESTE,dez.-18,1
2103554,Conceição Do Lago-Açu,MA,NORDESTE,dez.-18,0
2103604,Coroatá,MA,NORDESTE,dez.-18,2
2103703,Cururupu,MA,NORDESTE,dez.-18,0
2103752,Davinópolis,MA,NORDESTE,dez.-18,0
2103802,Dom Pedro,MA,NORDESTE,dez.-18,0
2103901,Duque Bacelar,MA,NORDESTE,dez.-18,0
2104008,Esperantinópolis,MA,NORDESTE,dez.-18,1
2104057,Estreito,MA,NORDESTE,dez.-18,3
2104073,Feira Nova Do Maranhão,MA,NORDESTE,dez.-18,0
2104081,Fernando Falcão,MA,NORDESTE,dez.-18,0
2104099,Formosa Da Serra Negra,MA,NORDESTE,dez.-18,0
2104107,Fortaleza Dos Nogueiras,MA,NORDESTE,dez.-18,0
2104206,Fortuna,MA,NORDESTE,dez.-18,0
2104305,Godofredo Viana,MA,NORDESTE,dez.-18,0
2104404,Gonçalves Dias,MA,NORDESTE,dez.-18,0
2104503,Governador Archer,MA,NORDESTE,dez.-18,0
2104552,Governador Edison Lobão,MA,NORDESTE,dez.-18,1
2104602,Governador Eugênio Barros,MA,NORDESTE,dez.-18,0
2104628,Governador Luiz Rocha,MA,NORDESTE,dez.-18,0
2104651,Governador Newton Bello,MA,NORDESTE,dez.-18,0
2104677,Governador Nunes Freire,MA,NORDESTE,dez.-18,2
2104701,Graça Aranha,MA,NORDESTE,dez.-18,0
2104800,Grajaú,MA,NORDESTE,dez.-18,4
2104909,Guimarães,MA,NORDESTE,dez.-18,0
2105005,Humberto De Campos,MA,NORDESTE,dez.-18,0
2105104,Icatu,MA,NORDESTE,dez.-18,1
2105153,Igarapé Do Meio,MA,NORDESTE,dez.-18,0
2105203,Igarapé Grande,MA,NORDESTE,dez.-18,0
2105302,Imperatriz,MA,NORDESTE,dez.-18,8
2105351,Itaipava Do Grajaú,MA,NORDESTE,dez.-18,1
2105401,Itapecuru Mirim,MA,NORDESTE,dez.-18,5
2105427,Itinga Do Maranhão,MA,NORDESTE,dez.-18,0
2105450,Jatobá,MA,NORDESTE,dez.-18,0
2105476,Jenipapo Dos Vieiras,MA,NORDESTE,dez.-18,0
2105500,João Lisboa,MA,NORDESTE,dez.-18,0
2105609,Joselândia,MA,NORDESTE,dez.-18,0
2105658,Junco Do Maranhão,MA,NORDESTE,dez.-18,0
2105708,Lago Da Pedra,MA,NORDESTE,dez.-18,1
2105807,Lago Do Junco,MA,NORDESTE,dez.-18,0
2105906,Lago Verde,MA,NORDESTE,dez.-18,0
2105922,Lagoa Do Mato,MA,NORDESTE,dez.-18,0
2105948,Lago Dos Rodrigues,MA,NORDESTE,dez.-18,0
2105963,Lagoa Grande Do Maranhão,MA,NORDESTE,dez.-18,2
2105989,Lajeado Novo,MA,NORDESTE,dez.-18,0
2106003,Lima Campos,MA,NORDESTE,dez.-18,0
2106102,Loreto,MA,NORDESTE,dez.-18,0
2106201,Luís Domingues,MA,NORDESTE,dez.-18,0
2106300,Magalhães De Almeida,MA,NORDESTE,dez.-18,0
2106326,Maracaçumé,MA,NORDESTE,dez.-18,0
2106359,Marajá Do Sena,MA,NORDESTE,dez.-18,0
2106375,Maranhãozinho,MA,NORDESTE,dez.-18,0
2106409,Mata Roma,MA,NORDESTE,dez.-18,0
2106508,Matinha,MA,NORDESTE,dez.-18,0
2106607,Matões,MA,NORDESTE,dez.-18,0
2106631,Matões Do Norte,MA,NORDESTE,dez.-18,0
2106672,Milagres Do Maranhão,MA,NORDESTE,dez.-18,0
2106706,Mirador,MA,NORDESTE,dez.-18,0
2106755,Miranda Do Norte,MA,NORDESTE,dez.-18,0
2106805,Mirinzal,MA,NORDESTE,dez.-18,2
2106904,Monção,MA,NORDESTE,dez.-18,0
2107001,Montes Altos,MA,NORDESTE,dez.-18,0
2107100,Morros,MA,NORDESTE,dez.-18,1
2107209,Nina Rodrigues,MA,NORDESTE,dez.-18,0
2107258,Nova Colinas,MA,NORDESTE,dez.-18,0
2107308,Nova Iorque,MA,NORDESTE,dez.-18,0
2107357,Nova Olinda Do Maranhão,MA,NORDESTE,dez.-18,0
2107407,Olho D'Água Das Cunhãs,MA,NORDESTE,dez.-18,0
2107456,Olinda Nova Do Maranhão,MA,NORDESTE,dez.-18,0
2107506,Paço Do Lumiar,MA,NORDESTE,dez.-18,1
2107605,Palmeirândia,MA,NORDESTE,dez.-18,0
2107704,Paraibano,MA,NORDESTE,dez.-18,1
2107803,Parnarama,MA,NORDESTE,dez.-18,1
2107902,Passagem Franca,MA,NORDESTE,dez.-18,0
2108009,Pastos Bons,MA,NORDESTE,dez.-18,0
2108058,Paulino Neves,MA,NORDESTE,dez.-18,0
2108108,Paulo Ramos,MA,NORDESTE,dez.-18,0
2108207,Pedreiras,MA,NORDESTE,dez.-18,1
2108256,Pedro Do Rosário,MA,NORDESTE,dez.-18,0
2108306,Penalva,MA,NORDESTE,dez.-18,2
2108405,Peri Mirim,MA,NORDESTE,dez.-18,0
2108454,Peritoró,MA,NORDESTE,dez.-18,0
2108504,Pindaré-Mirim,MA,NORDESTE,dez.-18,0
2108603,Pinheiro,MA,NORDESTE,dez.-18,5
2108702,Pio Xii,MA,NORDESTE,dez.-18,0
2108801,Pirapemas,MA,NORDESTE,dez.-18,1
2108900,Poção De Pedras,MA,NORDESTE,dez.-18,0
2109007,Porto Franco,MA,NORDESTE,dez.-18,2
2109056,Porto Rico Do Maranhão,MA,NORDESTE,dez.-18,0
2109106,Presidente Dutra,MA,NORDESTE,dez.-18,0
2109205,Presidente Juscelino,MA,NORDESTE,dez.-18,0
2109239,Presidente Médici,MA,NORDESTE,dez.-18,0
2109270,Presidente Sarney,MA,NORDESTE,dez.-18,0
2109304,Presidente Vargas,MA,NORDESTE,dez.-18,0
2109403,Primeira Cruz,MA,NORDESTE,dez.-18,0
2109452,Raposa,MA,NORDESTE,dez.-18,0
2109502,Riachão,MA,NORDESTE,dez.-18,0
2109551,Ribamar Fiquene,MA,NORDESTE,dez.-18,0
2109601,Rosário,MA,NORDESTE,dez.-18,0
2109700,Sambaíba,MA,NORDESTE,dez.-18,0
2109759,Santa Filomena Do Maranhão,MA,NORDESTE,dez.-18,0
2109809,Santa Helena,MA,NORDESTE,dez.-18,0
2109908,Santa Inês,MA,NORDESTE,dez.-18,4
2110005,Santa Luzia,MA,NORDESTE,dez.-18,2
2110039,Santa Luzia Do Paruá,MA,NORDESTE,dez.-18,1
2110104,Santa Quitéria Do Maranhão,MA,NORDESTE,dez.-18,0
2110203,Santa Rita,MA,NORDESTE,dez.-18,0
2110237,Santana Do Maranhão,MA,NORDESTE,dez.-18,0
2110278,Santo Amaro Do Maranhão,MA,NORDESTE,dez.-18,0
2110302,Santo Antônio Dos Lopes,MA,NORDESTE,dez.-18,0
2110401,São Benedito Do Rio Preto,MA,NORDESTE,dez.-18,0
2110500,São Bento,MA,NORDESTE,dez.-18,0
2110609,São Bernardo,MA,NORDESTE,dez.-18,0
2110658,São Domingos Do Azeitão,MA,NORDESTE,dez.-18,0
2110708,São Domingos Do Maranhão,MA,NORDESTE,dez.-18,0
2110807,São Félix De Balsas,MA,NORDESTE,dez.-18,0
2110856,São Francisco Do Brejão,MA,NORDESTE,dez.-18,0
2110906,São Francisco Do Maranhão,MA,NORDESTE,dez.-18,0
2111003,São João Batista,MA,NORDESTE,dez.-18,0
2111029,São João Do Carú,MA,NORDESTE,dez.-18,0
2111052,São João Do Paraíso,MA,NORDESTE,dez.-18,1
2111078,São João Do Soter,MA,NORDESTE,dez.-18,0
2111102,São João Dos Patos,MA,NORDESTE,dez.-18,0
2111201,São José De Ribamar,MA,NORDESTE,dez.-18,4
2111250,São José Dos Basílios,MA,NORDESTE,dez.-18,0
2111300,São Luís,MA,NORDESTE,dez.-18,18
2111409,São Luís Gonzaga Do Maranhão,MA,NORDESTE,dez.-18,0
2111508,São Mateus Do Maranhão,MA,NORDESTE,dez.-18,1
2111532,São Pedro Da Água Branca,MA,NORDESTE,dez.-18,0
2111573,São Pedro Dos Crentes,MA,NORDESTE,dez.-18,0
2111607,São Raimundo Das Mangabeiras,MA,NORDESTE,dez.-18,0
2111631,São Raimundo Do Doca Bezerra,MA,NORDESTE,dez.-18,0
2111672,São Roberto,MA,NORDESTE,dez.-18,0
2111706,São Vicente Ferrer,MA,NORDESTE,dez.-18,0
2111722,Satubinha,MA,NORDESTE,dez.-18,1
2111748,Senador Alexandre Costa,MA,NORDESTE,dez.-18,0
