Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
4300901,Aratiba,RS,SUL,fev.-18,1
4301008,Arroio Do Meio,RS,SUL,fev.-18,0
4301073,Arroio Do Padre,RS,SUL,fev.-18,0
4301057,Arroio Do Sal,RS,SUL,fev.-18,0
4301206,Arroio Do Tigre,RS,SUL,fev.-18,0
4301107,Arroio Dos Ratos,RS,SUL,fev.-18,0
4301305,Arroio Grande,RS,SUL,fev.-18,0
4301404,Arvorezinha,RS,SUL,fev.-18,0
4301503,Augusto Pestana,RS,SUL,fev.-18,0
4301552,Áurea,RS,SUL,fev.-18,0
4301602,Bagé,RS,SUL,fev.-18,2
4301636,Balneário Pinhal,RS,SUL,fev.-18,0
4301651,Barão,RS,SUL,fev.-18,0
4301701,Barão De Cotegipe,RS,SUL,fev.-18,0
4301750,Barão Do Triunfo,RS,SUL,fev.-18,0
4301859,Barra Do Guarita,RS,SUL,fev.-18,0
4301875,Barra Do Quaraí,RS,SUL,fev.-18,0
4301909,Barra Do Ribeiro,RS,SUL,fev.-18,0
4301925,Barra Do Rio Azul,RS,SUL,fev.-18,0
4301958,Barra Funda,RS,SUL,fev.-18,0
4301800,Barracão,RS,SUL,fev.-18,0
4302006,Barros Cassal,RS,SUL,fev.-18,0
4302055,Benjamin Constant Do Sul,RS,SUL,fev.-18,0
4302105,Bento Gonçalves,RS,SUL,fev.-18,3
4302154,Boa Vista Das Missões,RS,SUL,fev.-18,0
4302204,Boa Vista Do Buricá,RS,SUL,fev.-18,0
4302220,Boa Vista Do Cadeado,RS,SUL,fev.-18,0
4302238,Boa Vista Do Incra,RS,SUL,fev.-18,0
4302253,Boa Vista Do Sul,RS,SUL,fev.-18,0
4302303,Bom Jesus,RS,SUL,fev.-18,0
4302352,Bom Princípio,RS,SUL,fev.-18,0
4302378,Bom Progresso,RS,SUL,fev.-18,0
4302402,Bom Retiro Do Sul,RS,SUL,fev.-18,0
4302451,Boqueirão Do Leão,RS,SUL,fev.-18,1
4302501,Bossoroca,RS,SUL,fev.-18,0
4302584,Bozano,RS,SUL,fev.-18,0
4302600,Braga,RS,SUL,fev.-18,0
4302659,Brochier,RS,SUL,fev.-18,0
4302709,Butiá,RS,SUL,fev.-18,1
4302808,Caçapava Do Sul,RS,SUL,fev.-18,0
4302907,Cacequi,RS,SUL,fev.-18,0
4303004,Cachoeira Do Sul,RS,SUL,fev.-18,0
4303103,Cachoeirinha,RS,SUL,fev.-18,2
4303202,Cacique Doble,RS,SUL,fev.-18,0
4303301,Caibaté,RS,SUL,fev.-18,0
4303400,Caiçara,RS,SUL,fev.-18,0
4303509,Camaquã,RS,SUL,fev.-18,0
4303558,Camargo,RS,SUL,fev.-18,0
4303608,Cambará Do Sul,RS,SUL,fev.-18,0
4303673,Campestre Da Serra,RS,SUL,fev.-18,0
4303707,Campina Das Missões,RS,SUL,fev.-18,0
4303806,Campinas Do Sul,RS,SUL,fev.-18,0
4303905,Campo Bom,RS,SUL,fev.-18,0
4304002,Campo Novo,RS,SUL,fev.-18,0
4304101,Campos Borges,RS,SUL,fev.-18,0
4304200,Candelária,RS,SUL,fev.-18,0
4304309,Cândido Godói,RS,SUL,fev.-18,0
4304358,Candiota,RS,SUL,fev.-18,0
4304408,Canela,RS,SUL,fev.-18,0
4304507,Canguçu,RS,SUL,fev.-18,0
4304606,Canoas,RS,SUL,fev.-18,12
4304614,Canudos Do Vale,RS,SUL,fev.-18,0
4304622,Capão Bonito Do Sul,RS,SUL,fev.-18,0
4304630,Capão Da Canoa,RS,SUL,fev.-18,1
4304655,Capão Do Cipó,RS,SUL,fev.-18,0
4304663,Capão Do Leão,RS,SUL,fev.-18,1
4304689,Capela De Santana,RS,SUL,fev.-18,0
4304697,Capitão,RS,SUL,fev.-18,0
4304671,Capivari Do Sul,RS,SUL,fev.-18,0
4304713,Caraá,RS,SUL,fev.-18,0
4304705,Carazinho,RS,SUL,fev.-18,1
4304804,Carlos Barbosa,RS,SUL,fev.-18,0
4304853,Carlos Gomes,RS,SUL,fev.-18,0
4304903,Casca,RS,SUL,fev.-18,0
4304952,Caseiros,RS,SUL,fev.-18,0
4305009,Catuípe,RS,SUL,fev.-18,0
4305108,Caxias Do Sul,RS,SUL,fev.-18,4
4305116,Centenário,RS,SUL,fev.-18,0
4305124,Cerrito,RS,SUL,fev.-18,0
4305132,Cerro Branco,RS,SUL,fev.-18,0
4305157,Cerro Grande,RS,SUL,fev.-18,0
4305173,Cerro Grande Do Sul,RS,SUL,fev.-18,0
4305207,Cerro Largo,RS,SUL,fev.-18,0
4305306,Chapada,RS,SUL,fev.-18,0
4305355,Charqueadas,RS,SUL,fev.-18,0
4305371,Charrua,RS,SUL,fev.-18,0
4305405,Chiapetta,RS,SUL,fev.-18,0
4305439,Chuí,RS,SUL,fev.-18,0
4305447,Chuvisca,RS,SUL,fev.-18,0
4305454,Cidreira,RS,SUL,fev.-18,0
4305504,Ciríaco,RS,SUL,fev.-18,0
4305587,Colinas,RS,SUL,fev.-18,0
4305603,Colorado,RS,SUL,fev.-18,0
4305702,Condor,RS,SUL,fev.-18,0
4305801,Constantina,RS,SUL,fev.-18,0
4305835,Coqueiro Baixo,RS,SUL,fev.-18,0
4305850,Coqueiros Do Sul,RS,SUL,fev.-18,0
4305871,Coronel Barros,RS,SUL,fev.-18,0
4305900,Coronel Bicaco,RS,SUL,fev.-18,0
4305934,Coronel Pilar,RS,SUL,fev.-18,0
4305959,Cotiporã,RS,SUL,fev.-18,0
4305975,Coxilha,RS,SUL,fev.-18,0
4306007,Crissiumal,RS,SUL,fev.-18,0
4306056,Cristal,RS,SUL,fev.-18,0
4306072,Cristal Do Sul,RS,SUL,fev.-18,0
4306106,Cruz Alta,RS,SUL,fev.-18,1
4306130,Cruzaltense,RS,SUL,fev.-18,0
4306205,Cruzeiro Do Sul,RS,SUL,fev.-18,3
4306304,David Canabarro,RS,SUL,fev.-18,0
4306320,Derrubadas,RS,SUL,fev.-18,0
4306353,Dezesseis De Novembro,RS,SUL,fev.-18,0
4306379,Dilermando De Aguiar,RS,SUL,fev.-18,0
4306403,Dois Irmãos,RS,SUL,fev.-18,0
4306429,Dois Irmãos Das Missões,RS,SUL,fev.-18,0
4306452,Dois Lajeados,RS,SUL,fev.-18,0
4306502,Dom Feliciano,RS,SUL,fev.-18,0
4306601,Dom Pedrito,RS,SUL,fev.-18,0
4306551,Dom Pedro De Alcântara,RS,SUL,fev.-18,0
4306700,Dona Francisca,RS,SUL,fev.-18,0
4306734,Doutor Maurício Cardoso,RS,SUL,fev.-18,0
4306759,Doutor Ricardo,RS,SUL,fev.-18,0
4306767,Eldorado Do Sul,RS,SUL,fev.-18,1
4306809,Encantado,RS,SUL,fev.-18,1
4306908,Encruzilhada Do Sul,RS,SUL,fev.-18,0
4306924,Engenho Velho,RS,SUL,fev.-18,0
4306957,Entre Rios Do Sul,RS,SUL,fev.-18,0
4306932,Entre-Ijuís,RS,SUL,fev.-18,1
4306973,Erebango,RS,SUL,fev.-18,0
4307005,Erechim,RS,SUL,fev.-18,0
4307054,Ernestina,RS,SUL,fev.-18,0
4307203,Erval Grande,RS,SUL,fev.-18,0
4307302,Erval Seco,RS,SUL,fev.-18,0
4307401,Esmeralda,RS,SUL,fev.-18,0
4307450,Esperança Do Sul,RS,SUL,fev.-18,0
4307500,Espumoso,RS,SUL,fev.-18,0
4307559,Estação,RS,SUL,fev.-18,0
4307609,Estância Velha,RS,SUL,fev.-18,0
4307708,Esteio,RS,SUL,fev.-18,1
4307807,Estrela,RS,SUL,fev.-18,2
4307815,Estrela Velha,RS,SUL,fev.-18,0
4307831,Eugênio De Castro,RS,SUL,fev.-18,0
4307864,Fagundes Varela,RS,SUL,fev.-18,0
4307906,Farroupilha,RS,SUL,fev.-18,0
4308003,Faxinal Do Soturno,RS,SUL,fev.-18,0
4308052,Faxinalzinho,RS,SUL,fev.-18,0
4308078,Fazenda Vilanova,RS,SUL,fev.-18,0
4308102,Feliz,RS,SUL,fev.-18,0
4308201,Flores Da Cunha,RS,SUL,fev.-18,0
4308250,Floriano Peixoto,RS,SUL,fev.-18,0
4308300,Fontoura Xavier,RS,SUL,fev.-18,0
4308409,Formigueiro,RS,SUL,fev.-18,0
4308433,Forquetinha,RS,SUL,fev.-18,0
4308458,Fortaleza Dos Valos,RS,SUL,fev.-18,0
4308508,Frederico Westphalen,RS,SUL,fev.-18,0
4308607,Garibaldi,RS,SUL,fev.-18,2
4308656,Garruchos,RS,SUL,fev.-18,0
4308706,Gaurama,RS,SUL,fev.-18,0
4308805,General Câmara,RS,SUL,fev.-18,0
4308854,Gentil,RS,SUL,fev.-18,0
4308904,Getúlio Vargas,RS,SUL,fev.-18,1
4309001,Giruá,RS,SUL,fev.-18,0
4309050,Glorinha,RS,SUL,fev.-18,0
4309100,Gramado,RS,SUL,fev.-18,1
4309126,Gramado Dos Loureiros,RS,SUL,fev.-18,0
4309159,Gramado Xavier,RS,SUL,fev.-18,0
4309209,Gravataí,RS,SUL,fev.-18,6
4309258,Guabiju,RS,SUL,fev.-18,0
4309308,Guaíba,RS,SUL,fev.-18,5
4309407,Guaporé,RS,SUL,fev.-18,0
4309506,Guarani Das Missões,RS,SUL,fev.-18,0
4309555,Harmonia,RS,SUL,fev.-18,0
4307104,Herval,RS,SUL,fev.-18,0
4309571,Herveiras,RS,SUL,fev.-18,0
4309605,Horizontina,RS,SUL,fev.-18,0
4309654,Hulha Negra,RS,SUL,fev.-18,0
4309704,Humaitá,RS,SUL,fev.-18,0
4309753,Ibarama,RS,SUL,fev.-18,0
4309803,Ibiaçá,RS,SUL,fev.-18,0
4309902,Ibiraiaras,RS,SUL,fev.-18,0
4309951,Ibirapuitã,RS,SUL,fev.-18,0
4310009,Ibirubá,RS,SUL,fev.-18,0
4310108,Igrejinha,RS,SUL,fev.-18,0
4310207,Ijuí,RS,SUL,fev.-18,0
4310306,Ilópolis,RS,SUL,fev.-18,0
4310330,Imbé,RS,SUL,fev.-18,0
4310363,Imigrante,RS,SUL,fev.-18,0
4310405,Independência,RS,SUL,fev.-18,0
4310413,Inhacorá,RS,SUL,fev.-18,0
4310439,Ipê,RS,SUL,fev.-18,0
4310462,Ipiranga Do Sul,RS,SUL,fev.-18,0
4310504,Iraí,RS,SUL,fev.-18,0
4310538,Itaara,RS,SUL,fev.-18,0
4310553,Itacurubi,RS,SUL,fev.-18,0
4310579,Itapuca,RS,SUL,fev.-18,0
4310603,Itaqui,RS,SUL,fev.-18,0
4310652,Itati,RS,SUL,fev.-18,2
4310702,Itatiba Do Sul,RS,SUL,fev.-18,0
4310751,Ivorá,RS,SUL,fev.-18,0
4310801,Ivoti,RS,SUL,fev.-18,0
4310850,Jaboticaba,RS,SUL,fev.-18,0
4310876,Jacuizinho,RS,SUL,fev.-18,0
4310900,Jacutinga,RS,SUL,fev.-18,0
4311007,Jaguarão,RS,SUL,fev.-18,0
4311106,Jaguari,RS,SUL,fev.-18,0
4311122,Jaquirana,RS,SUL,fev.-18,0
4311130,Jari,RS,SUL,fev.-18,0
4311155,Jóia,RS,SUL,fev.-18,0
4311205,Júlio De Castilhos,RS,SUL,fev.-18,3
4311239,Lagoa Bonita Do Sul,RS,SUL,fev.-18,0
4311270,Lagoa Dos Três Cantos,RS,SUL,fev.-18,0
4311304,Lagoa Vermelha,RS,SUL,fev.-18,2
4311254,Lagoão,RS,SUL,fev.-18,0
4311403,Lajeado,RS,SUL,fev.-18,3
4311429,Lajeado Do Bugre,RS,SUL,fev.-18,0
4311502,Lavras Do Sul,RS,SUL,fev.-18,0
4311601,Liberato Salzano,RS,SUL,fev.-18,0
4311627,Lindolfo Collor,RS,SUL,fev.-18,0
4311643,Linha Nova,RS,SUL,fev.-18,0
4311718,Maçambará,RS,SUL,fev.-18,0
4311700,Machadinho,RS,SUL,fev.-18,0
4311734,Mampituba,RS,SUL,fev.-18,0
4311759,Manoel Viana,RS,SUL,fev.-18,0
4311775,Maquiné,RS,SUL,fev.-18,0
4311791,Maratá,RS,SUL,fev.-18,0
4311809,Marau,RS,SUL,fev.-18,0
4311908,Marcelino Ramos,RS,SUL,fev.-18,0
4311981,Mariana Pimentel,RS,SUL,fev.-18,0
4312005,Mariano Moro,RS,SUL,fev.-18,0
4312054,Marques De Souza,RS,SUL,fev.-18,0
4312104,Mata,RS,SUL,fev.-18,1
4312138,Mato Castelhano,RS,SUL,fev.-18,0
4312153,Mato Leitão,RS,SUL,fev.-18,0
4312179,Mato Queimado,RS,SUL,fev.-18,0
4312203,Maximiliano De Almeida,RS,SUL,fev.-18,0
4312252,Minas Do Leão,RS,SUL,fev.-18,0
4312302,Miraguaí,RS,SUL,fev.-18,0
4312351,Montauri,RS,SUL,fev.-18,0
4312377,Monte Alegre Dos Campos,RS,SUL,fev.-18,0
4312385,Monte Belo Do Sul,RS,SUL,fev.-18,0
4312401,Montenegro,RS,SUL,fev.-18,1
4312427,Mormaço,RS,SUL,fev.-18,0
4312443,Morrinhos Do Sul,RS,SUL,fev.-18,0
4312450,Morro Redondo,RS,SUL,fev.-18,0
4312476,Morro Reuter,RS,SUL,fev.-18,1
4312500,Mostardas,RS,SUL,fev.-18,0
4312609,Muçum,RS,SUL,fev.-18,0
4312617,Muitos Capões,RS,SUL,fev.-18,0
4312625,Muliterno,RS,SUL,fev.-18,0
4312658,Não-Me-Toque,RS,SUL,fev.-18,0
4312674,Nicolau Vergueiro,RS,SUL,fev.-18,0
4312708,Nonoai,RS,SUL,fev.-18,0
4312757,Nova Alvorada,RS,SUL,fev.-18,0
4312807,Nova Araçá,RS,SUL,fev.-18,0
4312906,Nova Bassano,RS,SUL,fev.-18,0
4312955,Nova Boa Vista,RS,SUL,fev.-18,0
4313003,Nova Bréscia,RS,SUL,fev.-18,1
4313011,Nova Candelária,RS,SUL,fev.-18,0
4313037,Nova Esperança Do Sul,RS,SUL,fev.-18,0
4313060,Nova Hartz,RS,SUL,fev.-18,2
4313086,Nova Pádua,RS,SUL,fev.-18,0
4313102,Nova Palma,RS,SUL,fev.-18,0
4313201,Nova Petrópolis,RS,SUL,fev.-18,0
4313300,Nova Prata,RS,SUL,fev.-18,0
4313334,Nova Ramada,RS,SUL,fev.-18,0
4313359,Nova Roma Do Sul,RS,SUL,fev.-18,0
4313375,Nova Santa Rita,RS,SUL,fev.-18,1
4313490,Novo Barreiro,RS,SUL,fev.-18,0
4313391,Novo Cabrais,RS,SUL,fev.-18,0
4313409,Novo Hamburgo,RS,SUL,fev.-18,2
4313425,Novo Machado,RS,SUL,fev.-18,0
4313441,Novo Tiradentes,RS,SUL,fev.-18,0
4313466,Novo Xingu,RS,SUL,fev.-18,0
4313508,Osório,RS,SUL,fev.-18,0
4313607,Paim Filho,RS,SUL,fev.-18,0
4313656,Palmares Do Sul,RS,SUL,fev.-18,1
4313706,Palmeira Das Missões,RS,SUL,fev.-18,1
4313805,Palmitinho,RS,SUL,fev.-18,0
4313904,Panambi,RS,SUL,fev.-18,0
4313953,Pantano Grande,RS,SUL,fev.-18,0
4314001,Paraí,RS,SUL,fev.-18,0
4314027,Paraíso Do Sul,RS,SUL,fev.-18,0
4314035,Pareci Novo,RS,SUL,fev.-18,0
4314050,Parobé,RS,SUL,fev.-18,1
4314068,Passa Sete,RS,SUL,fev.-18,0
4314076,Passo Do Sobrado,RS,SUL,fev.-18,0
4314100,Passo Fundo,RS,SUL,fev.-18,1
4314134,Paulo Bento,RS,SUL,fev.-18,0
4314159,Paverama,RS,SUL,fev.-18,0
4314175,Pedras Altas,RS,SUL,fev.-18,0
4314209,Pedro Osório,RS,SUL,fev.-18,0
4314308,Pejuçara,RS,SUL,fev.-18,0
4314407,Pelotas,RS,SUL,fev.-18,6
4314423,Picada Café,RS,SUL,fev.-18,0
4314456,Pinhal,RS,SUL,fev.-18,0
4314464,Pinhal Da Serra,RS,SUL,fev.-18,0
4314472,Pinhal Grande,RS,SUL,fev.-18,0
4314498,Pinheirinho Do Vale,RS,SUL,fev.-18,0
4314506,Pinheiro Machado,RS,SUL,fev.-18,0
4314555,Pirapó,RS,SUL,fev.-18,0
4314605,Piratini,RS,SUL,fev.-18,0
4314704,Planalto,RS,SUL,fev.-18,0
4314753,Poço Das Antas,RS,SUL,fev.-18,0
4314779,Pontão,RS,SUL,fev.-18,0
4314787,Ponte Preta,RS,SUL,fev.-18,0
4314803,Portão,RS,SUL,fev.-18,0
4314902,Porto Alegre,RS,SUL,fev.-18,60
4315008,Porto Lucena,RS,SUL,fev.-18,0
4315057,Porto Mauá,RS,SUL,fev.-18,0
4315073,Porto Vera Cruz,RS,SUL,fev.-18,0
4315107,Porto Xavier,RS,SUL,fev.-18,0
4315131,Pouso Novo,RS,SUL,fev.-18,0
4315149,Presidente Lucena,RS,SUL,fev.-18,0
4315156,Progresso,RS,SUL,fev.-18,0
4315172,Protásio Alves,RS,SUL,fev.-18,0
4315206,Putinga,RS,SUL,fev.-18,0
4315305,Quaraí,RS,SUL,fev.-18,0
4315313,Quatro Irmãos,RS,SUL,fev.-18,0
4315321,Quevedos,RS,SUL,fev.-18,0
4315354,Quinze De Novembro,RS,SUL,fev.-18,0
4315404,Redentora,RS,SUL,fev.-18,0
4315453,Relvado,RS,SUL,fev.-18,0
4315503,Restinga Sêca,RS,SUL,fev.-18,0
4315552,Rio Dos Índios,RS,SUL,fev.-18,0
4315602,Rio Grande,RS,SUL,fev.-18,4
4315701,Rio Pardo,RS,SUL,fev.-18,0
4315750,Riozinho,RS,SUL,fev.-18,0
4315800,Roca Sales,RS,SUL,fev.-18,1
4315909,Rodeio Bonito,RS,SUL,fev.-18,0
4315958,Rolador,RS,SUL,fev.-18,0
4316006,Rolante,RS,SUL,fev.-18,0
4316105,Ronda Alta,RS,SUL,fev.-18,0
4316204,Rondinha,RS,SUL,fev.-18,0
4316303,Roque Gonzales,RS,SUL,fev.-18,0
4316402,Rosário Do Sul,RS,SUL,fev.-18,1
4316428,Sagrada Família,RS,SUL,fev.-18,0
4316436,Saldanha Marinho,RS,SUL,fev.-18,0
4316451,Salto Do Jacuí,RS,SUL,fev.-18,6
4316477,Salvador Das Missões,RS,SUL,fev.-18,0
4316501,Salvador Do Sul,RS,SUL,fev.-18,0
4316600,Sananduva,RS,SUL,fev.-18,0
4316709,Santa Bárbara Do Sul,RS,SUL,fev.-18,1
4316733,Santa Cecília Do Sul,RS,SUL,fev.-18,0
4316758,Santa Clara Do Sul,RS,SUL,fev.-18,2
4316808,Santa Cruz Do Sul,RS,SUL,fev.-18,1
4316972,Santa Margarida Do Sul,RS,SUL,fev.-18,0
4316907,Santa Maria,RS,SUL,fev.-18,2
4316956,Santa Maria Do Herval,RS,SUL,fev.-18,0
4317202,Santa Rosa,RS,SUL,fev.-18,1
4317251,Santa Tereza,RS,SUL,fev.-18,0
4317301,Santa Vitória Do Palmar,RS,SUL,fev.-18,1
4317004,Santana Da Boa Vista,RS,SUL,fev.-18,0
4317103,Sant'Ana Do Livramento,RS,SUL,fev.-18,1
4317400,Santiago,RS,SUL,fev.-18,0
4317509,Santo Ângelo,RS,SUL,fev.-18,0
4317608,Santo Antônio Da Patrulha,RS,SUL,fev.-18,1
4317707,Santo Antônio Das Missões,RS,SUL,fev.-18,0
4317558,Santo Antônio Do Palma,RS,SUL,fev.-18,0
4317756,Santo Antônio Do Planalto,RS,SUL,fev.-18,0
4317806,Santo Augusto,RS,SUL,fev.-18,0
4317905,Santo Cristo,RS,SUL,fev.-18,0
4317954,Santo Expedito Do Sul,RS,SUL,fev.-18,0
4318002,São Borja,RS,SUL,fev.-18,0
4318051,São Domingos Do Sul,RS,SUL,fev.-18,0
4318101,São Francisco De Assis,RS,SUL,fev.-18,0
4318200,São Francisco De Paula,RS,SUL,fev.-18,1
4318309,São Gabriel,RS,SUL,fev.-18,1
4318408,São Jerônimo,RS,SUL,fev.-18,0
4318424,São João Da Urtiga,RS,SUL,fev.-18,0
4318432,São João Do Polêsine,RS,SUL,fev.-18,0
4318440,São Jorge,RS,SUL,fev.-18,0
4318457,São José Das Missões,RS,SUL,fev.-18,0
4318465,São José Do Herval,RS,SUL,fev.-18,0
4318481,São José Do Hortêncio,RS,SUL,fev.-18,0
4318499,São José Do Inhacorá,RS,SUL,fev.-18,0
4318507,São José Do Norte,RS,SUL,fev.-18,1
4318606,São José Do Ouro,RS,SUL,fev.-18,0
4318614,São José Do Sul,RS,SUL,fev.-18,0
4318622,São José Dos Ausentes,RS,SUL,fev.-18,0
4318705,São Leopoldo,RS,SUL,fev.-18,7
4318804,São Lourenço Do Sul,RS,SUL,fev.-18,0
4318903,São Luiz Gonzaga,RS,SUL,fev.-18,0
4319000,São Marcos,RS,SUL,fev.-18,1
4319109,São Martinho,RS,SUL,fev.-18,0
4319125,São Martinho Da Serra,RS,SUL,fev.-18,0
4319158,São Miguel Das Missões,RS,SUL,fev.-18,0
4319208,São Nicolau,RS,SUL,fev.-18,0
4319307,São Paulo Das Missões,RS,SUL,fev.-18,0
4319356,São Pedro Da Serra,RS,SUL,fev.-18,0
4319364,São Pedro Das Missões,RS,SUL,fev.-18,0
4319372,São Pedro Do Butiá,RS,SUL,fev.-18,0
4319406,São Pedro Do Sul,RS,SUL,fev.-18,0
4319505,São Sebastião Do Caí,RS,SUL,fev.-18,0
4319604,São Sepé,RS,SUL,fev.-18,0
4319703,São Valentim,RS,SUL,fev.-18,0
4319711,São Valentim Do Sul,RS,SUL,fev.-18,0
4319737,São Valério Do Sul,RS,SUL,fev.-18,0
4319752,São Vendelino,RS,SUL,fev.-18,0
4319802,São Vicente Do Sul,RS,SUL,fev.-18,0
4319901,Sapiranga,RS,SUL,fev.-18,0
4320008,Sapucaia Do Sul,RS,SUL,fev.-18,1
4320107,Sarandi,RS,SUL,fev.-18,0
4320206,Seberi,RS,SUL,fev.-18,0
4320230,Sede Nova,RS,SUL,fev.-18,0
4320263,Segredo,RS,SUL,fev.-18,0
4320305,Selbach,RS,SUL,fev.-18,0
4320321,Senador Salgado Filho,RS,SUL,fev.-18,0
4320354,Sentinela Do Sul,RS,SUL,fev.-18,0
4320404,Serafina Corrêa,RS,SUL,fev.-18,0
4320453,Sério,RS,SUL,fev.-18,0
4320503,Sertão,RS,SUL,fev.-18,0
4320552,Sertão Santana,RS,SUL,fev.-18,0
4320578,Sete De Setembro,RS,SUL,fev.-18,0
4320602,Severiano De Almeida,RS,SUL,fev.-18,0
4320651,Silveira Martins,RS,SUL,fev.-18,0
4320677,Sinimbu,RS,SUL,fev.-18,0
4320701,Sobradinho,RS,SUL,fev.-18,0
4320800,Soledade,RS,SUL,fev.-18,0
4320859,Tabaí,RS,SUL,fev.-18,0
4320909,Tapejara,RS,SUL,fev.-18,0
4321006,Tapera,RS,SUL,fev.-18,0
4321105,Tapes,RS,SUL,fev.-18,1
4321204,Taquara,RS,SUL,fev.-18,0
4321303,Taquari,RS,SUL,fev.-18,0
4321329,Taquaruçu Do Sul,RS,SUL,fev.-18,0
4321352,Tavares,RS,SUL,fev.-18,0
4321402,Tenente Portela,RS,SUL,fev.-18,0
4321436,Terra De Areia,RS,SUL,fev.-18,0
4321451,Teutônia,RS,SUL,fev.-18,1
4321469,Tio Hugo,RS,SUL,fev.-18,1
4321477,Tiradentes Do Sul,RS,SUL,fev.-18,0
4321493,Toropi,RS,SUL,fev.-18,0
4321501,Torres,RS,SUL,fev.-18,0
4321600,Tramandaí,RS,SUL,fev.-18,3
4321626,Travesseiro,RS,SUL,fev.-18,0
4321634,Três Arroios,RS,SUL,fev.-18,0
4321667,Três Cachoeiras,RS,SUL,fev.-18,0
4321709,Três Coroas,RS,SUL,fev.-18,0
4321808,Três De Maio,RS,SUL,fev.-18,0
4321832,Três Forquilhas,RS,SUL,fev.-18,0
4321857,Três Palmeiras,RS,SUL,fev.-18,0
4321907,Três Passos,RS,SUL,fev.-18,0
4321956,Trindade Do Sul,RS,SUL,fev.-18,0
4322004,Triunfo,RS,SUL,fev.-18,0
4322103,Tucunduva,RS,SUL,fev.-18,0
4322152,Tunas,RS,SUL,fev.-18,0
4322186,Tupanci Do Sul,RS,SUL,fev.-18,0
4322202,Tupanciretã,RS,SUL,fev.-18,0
4322251,Tupandi,RS,SUL,fev.-18,0
4322301,Tuparendi,RS,SUL,fev.-18,0
4322327,Turuçu,RS,SUL,fev.-18,0
4322343,Ubiretama,RS,SUL,fev.-18,0
4322350,União Da Serra,RS,SUL,fev.-18,0
4322376,Unistalda,RS,SUL,fev.-18,0
4322400,Uruguaiana,RS,SUL,fev.-18,1
4322509,Vacaria,RS,SUL,fev.-18,1
4322533,Vale Do Sol,RS,SUL,fev.-18,0
4322541,Vale Real,RS,SUL,fev.-18,0
4322525,Vale Verde,RS,SUL,fev.-18,0
4322558,Vanini,RS,SUL,fev.-18,0
4322608,Venâncio Aires,RS,SUL,fev.-18,0
4322707,Vera Cruz,RS,SUL,fev.-18,0
4322806,Veranópolis,RS,SUL,fev.-18,0
4322855,Vespasiano Corrêa,RS,SUL,fev.-18,0
4322905,Viadutos,RS,SUL,fev.-18,0
4323002,Viamão,RS,SUL,fev.-18,6
4323101,Vicente Dutra,RS,SUL,fev.-18,0
4323200,Victor Graeff,RS,SUL,fev.-18,0
4323309,Vila Flores,RS,SUL,fev.-18,0
4323358,Vila Lângaro,RS,SUL,fev.-18,0
4323408,Vila Maria,RS,SUL,fev.-18,0
4323457,Vila Nova Do Sul,RS,SUL,fev.-18,0
4323507,Vista Alegre,RS,SUL,fev.-18,0
4323606,Vista Alegre Do Prata,RS,SUL,fev.-18,0
4323705,Vista Gaúcha,RS,SUL,fev.-18,0
4323754,Vitória Das Missões,RS,SUL,fev.-18,0
4323770,Westfália,RS,SUL,fev.-18,0
4323804,Xangri-Lá,RS,SUL,fev.-18,1
4300034,Aceguá,RS,SUL,mar.-18,0
4300059,Água Santa,RS,SUL,mar.-18,0
4300109,Agudo,RS,SUL,mar.-18,0
4300208,Ajuricaba,RS,SUL,mar.-18,0
4300307,Alecrim,RS,SUL,mar.-18,0
4300406,Alegrete,RS,SUL,mar.-18,2
4300455,Alegria,RS,SUL,mar.-18,0
4300471,Almirante Tamandaré Do Sul,RS,SUL,mar.-18,0
4300505,Alpestre,RS,SUL,mar.-18,0
4300554,Alto Alegre,RS,SUL,mar.-18,0
4300570,Alto Feliz,RS,SUL,mar.-18,0
4300604,Alvorada,RS,SUL,mar.-18,17
4300638,Amaral Ferrador,RS,SUL,mar.-18,0
4300646,Ametista Do Sul,RS,SUL,mar.-18,0
4300661,André Da Rocha,RS,SUL,mar.-18,0
4300703,Anta Gorda,RS,SUL,mar.-18,0
4300802,Antônio Prado,RS,SUL,mar.-18,0
4300851,Arambaré,RS,SUL,mar.-18,0
4300877,Araricá,RS,SUL,mar.-18,0
4300901,Aratiba,RS,SUL,mar.-18,0
4301008,Arroio Do Meio,RS,SUL,mar.-18,0
4301073,Arroio Do Padre,RS,SUL,mar.-18,0
4301057,Arroio Do Sal,RS,SUL,mar.-18,0
4301206,Arroio Do Tigre,RS,SUL,mar.-18,0
4301107,Arroio Dos Ratos,RS,SUL,mar.-18,3
4301305,Arroio Grande,RS,SUL,mar.-18,0
4301404,Arvorezinha,RS,SUL,mar.-18,0
4301503,Augusto Pestana,RS,SUL,mar.-18,0
4301552,Áurea,RS,SUL,mar.-18,0
4301602,Bagé,RS,SUL,mar.-18,0
4301636,Balneário Pinhal,RS,SUL,mar.-18,0
4301651,Barão,RS,SUL,mar.-18,0
4301701,Barão De Cotegipe,RS,SUL,mar.-18,0
4301750,Barão Do Triunfo,RS,SUL,mar.-18,0
4301859,Barra Do Guarita,RS,SUL,mar.-18,0
4301875,Barra Do Quaraí,RS,SUL,mar.-18,0
4301909,Barra Do Ribeiro,RS,SUL,mar.-18,0
